Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
3668.208306789398,2.903244321709436,19.487595558166504,470.5078125,2263.5,1
3669.2023446559906,3.4034496585264904,19.52439546585083,406.0546875,2263.5,1
3670.2097687721252,2.903244321709436,19.45897340774536,418.9453125,2263.8,1
3671.203596830368,3.370102636072019,19.483506679534912,409.27734375,2263.8,1
3672.2123169898987,2.3363449399834435,19.078707695007324,412.5,2263.9,1
3673.2053678035736,2.8698972992549674,19.516217708587646,406.0546875,2263.9,1
3674.214804172516,2.9699383666183765,19.45897340774536,425.390625,2264.1,1
3675.207371234894,2.6364681420736744,19.487595558166504,512.4023437499999,2264.2,1
3676.2013342380524,2.6698151645281456,19.487595558166504,525.29296875,2264.3,1
3677.2089290618896,1.102505109168047,19.47532892227173,531.73828125,2264.3,1
3678.2018043994904,2.936591344163907,19.467151165008545,531.73828125,2264.4,1
3679.2148444652557,2.6698151645281456,19.463062286376953,493.06640625,2264.6,1
3680.208711862564,2.202956850165563,22.721898555755615,512.4023437499999,2264.7,1
3681.215005159378,1.302587243894867,19.491684436798096,528.5156249999999,2264.8,1
3682.205325126648,2.903244321709436,19.495773315429688,534.9609375,2264.8,1
3683.2148163318634,2.936591344163907,19.426262378692627,534.9609375,2265.0,1
3684.2076194286346,2.8698972992549674,19.49986219406128,538.18359375,2265.1,1
3685.216317176819,1.7027515133485105,19.491684436798096,531.73828125,2265.1,1
3686.2091448307037,3.5368377483443716,19.037818908691406,538.18359375,2265.2,1
3687.2177200317383,3.770266905525663,19.487595558166504,538.18359375,2265.4,1
3688.2115530967712,2.803203254346026,19.45897340774536,528.5156249999999,2265.5,1
3689.2046740055084,2.936591344163907,19.487595558166504,534.9609375,2265.5,1
3690.214361667633,2.6698151645281456,19.52030658721924,525.29296875,2265.6,1
3691.2102575302124,3.236714546254138,19.471240043640137,531.73828125,2265.8,1
3692.219813108444,2.7365092094370853,19.50395107269287,528.5156249999999,2265.8,1
3693.2146439552307,3.2033675237996686,19.487595558166504,512.4023437499999,2265.9,1
3694.2203183174133,4.137084152524835,19.47532892227173,534.9609375,2266.0,1
3695.213931083679,2.5364270747102653,19.929194450378418,541.40625,2266.2,1
3696.2248828411102,2.9699383666183765,19.45488452911377,538.18359375,2266.3,1
3697.2167932987213,2.936591344163907,19.483506679534912,538.18359375,2266.3,1
3698.224903821945,2.469733029801324,19.471240043640137,541.40625,2266.4,1
3699.2205958366394,2.936591344163907,19.47941780090332,538.18359375,2266.6,1
3700.211843252182,2.9699383666183765,19.487595558166504,0.0,2266.6,1
3701.2204031944275,2.936591344163907,19.47532892227173,541.40625,2266.7,1
3702.2141642570496,3.370102636072019,19.884216785430908,534.9609375,2266.8,1
3703.2224900722504,3.1033264564362586,19.446706771850586,531.73828125,2266.9,1
3704.214198589325,3.0699794339817874,19.45488452911377,531.73828125,2267.0,1
3705.221983194351,2.936591344163907,19.98234987258911,538.18359375,2267.1,1
3706.21848654747,3.170020501345199,19.483506679534912,534.9609375,2267.2,1
3707.2250666618347,2.836550276800497,19.49986219406128,541.40625,2267.3,1
3708.216763973236,3.33675561361755,19.50395107269287,534.9609375,2267.4,1
3709.2267503738403,3.0699794339817874,19.487595558166504,534.9609375,2267.5,1
3710.2199935913086,2.1029157828021523,19.512128829956055,538.18359375,2267.6,1
3711.228669166565,1.7694455582574502,19.52439546585083,538.18359375,2267.7,1
3712.221116065979,2.9699383666183765,19.49986219406128,518.84765625,2267.9,1
3713.2289741039276,3.570184770798841,19.487595558166504,534.9609375,2267.9,1
3714.2233793735504,2.936591344163907,20.350348949432373,531.73828125,2268.0,1
3715.2164335250854,3.136673478890728,19.43444013595581,544.6289062499999,2268.1,1
3716.225044488907,2.903244321709436,19.50395107269287,538.18359375,2268.2,1
3717.2165021896362,2.903244321709436,19.487595558166504,538.18359375,2268.3,1
3718.2274329662323,2.6364681420736744,19.528484344482422,538.18359375,2268.3,1
3719.22061419487,2.5697740971647347,19.93328332901001,538.18359375,2268.4,1
3720.2296917438507,2.936591344163907,19.483506679534912,544.6289062499999,2268.6,1
3721.2211911678314,2.503080052255795,19.896483421325684,522.0703125,2268.7,1
3722.2266352176666,2.936591344163907,19.900572299957275,541.40625,2268.8,1
3723.2193756103516,3.6368788157077816,19.483506679534912,560.7421874999999,2268.9,1
3724.2282342910767,2.6698151645281456,19.892394542694092,541.40625,2268.9,1
3725.221405029297,3.7369198830711916,19.49986219406128,528.5156249999999,2269.0,1
3726.2150177955627,2.8698972992549674,19.47941780090332,538.18359375,2269.2,1
3727.2225184440613,2.803203254346026,19.47532892227173,560.7421874999999,2269.2,1
3728.216810464859,2.7698562318915565,19.491684436798096,538.18359375,2269.3,1
3729.224901676178,3.136673478890728,19.47941780090332,531.73828125,2269.4,1
3730.217585325241,2.6364681420736744,19.483506679534912,531.73828125,2269.6,1
3731.226288795471,2.7365092094370853,19.50395107269287,538.18359375,2269.7,1
3732.2201404571533,2.836550276800497,19.49986219406128,538.18359375,2269.7,1
3733.2287464141846,2.936591344163907,19.467151165008545,551.07421875,2269.8,1
3734.2213475704193,2.936591344163907,19.491684436798096,534.9609375,2270.0,1
3735.229761362076,2.936591344163907,19.86786127090454,541.40625,2270.0,1
3736.227823495865,2.936591344163907,19.45488452911377,538.18359375,2270.1,1
3737.2218849658966,2.9699383666183765,19.45897340774536,544.6289062499999,2270.2,1
3738.2300941944122,3.236714546254138,19.463062286376953,534.9609375,2270.4,1
3739.2231760025024,3.2033675237996686,19.49986219406128,538.18359375,2270.4,1
3740.232213973999,4.103737130070364,19.45897340774536,544.6289062499999,2270.5,1
3741.2234699726105,2.6698151645281456,19.49986219406128,534.9609375,2270.6,1
3742.22820019722,2.936591344163907,19.516217708587646,522.0703125,2270.7,1
3743.226660013199,2.7698562318915565,19.483506679534912,534.9609375,2270.8,1
3744.235028743744,2.903244321709436,19.463062286376953,538.18359375,2270.9,1
3745.227946281433,2.936591344163907,19.450795650482178,534.9609375,2271.0,1
3746.2336909770966,4.003696062706954,19.47941780090332,538.18359375,2271.1,1
3747.2307381629944,2.503080052255795,19.50395107269287,586.5234375,2271.2,1
3748.238961458206,2.9699383666183765,19.47532892227173,538.18359375,2271.3,1
3749.2277796268463,3.43679668098096,19.495773315429688,538.18359375,2271.4,1
3750.2217361927032,2.469733029801324,19.512128829956055,544.6289062499999,2271.5,1
3751.2300667762756,2.936591344163907,19.483506679534912,531.73828125,2271.6,1
3752.2231414318085,3.0032853890728486,19.904661178588867,534.9609375,2271.7,1
3753.2316493988037,2.936591344163907,19.49986219406128,538.18359375,2271.7,1
3754.230133295059,2.8698972992549674,19.463062286376953,534.9609375,2271.8,1
3755.2369422912598,3.43679668098096,19.50395107269287,538.18359375,2272.0,1
3756.229979991913,2.803203254346026,19.495773315429688,538.18359375,2272.1,1
3757.240317583084,2.903244321709436,19.49986219406128,538.18359375,2272.2,1
3758.2339177131653,2.8698972992549674,19.790172576904297,538.18359375,2272.2,1
3759.241417169571,2.703162186982616,19.91283893585205,541.40625,2272.3,1
3760.237437725067,2.936591344163907,19.422173500061035,541.40625,2272.4,1
3761.2426857948303,2.503080052255795,19.929194450378418,531.73828125,2272.5,1
3762.237330675125,3.0032853890728486,19.536662101745605,538.18359375,2272.6,1
3763.2309408187866,3.0032853890728486,19.47941780090332,534.9609375,2272.7,1
3764.239080429077,3.43679668098096,19.904661178588867,538.18359375,2272.8,1
3765.231514930725,2.5364270747102653,19.553017616271973,538.18359375,2273.0,1
3766.2430078983307,2.4363860073468544,19.97826099395752,541.40625,2273.0,1
3767.233161211014,2.9699383666183765,19.45488452911377,541.40625,2273.1,1
3768.2429823875427,2.7698562318915565,19.892394542694092,538.18359375,2273.2,1
3769.235014438629,1.8027925807119196,19.929194450378418,541.40625,2273.3,1
3770.244210243225,2.803203254346026,19.463062286376953,534.9609375,2273.4,1
3771.2378039360046,2.903244321709436,19.929194450378418,534.9609375,2273.5,1
3772.2452239990234,2.7365092094370853,19.98234987258911,534.9609375,2273.6,1
3773.240965604782,2.936591344163907,19.47532892227173,515.625,2273.7,1
3774.2479596138,2.936591344163907,19.508039951324463,538.18359375,2273.8,1
3775.242532491684,2.8698972992549674,19.50395107269287,525.29296875,2273.9,1
3776.2350811958313,2.7698562318915565,19.528484344482422,538.18359375,2274.0,1
3777.2424609661102,3.1033264564362586,19.52030658721924,534.9609375,2274.1,1
3778.236701965332,3.170020501345199,19.54483985900879,541.40625,2274.2,1
3779.2447707653046,3.0032853890728486,19.904661178588867,538.18359375,2274.3,1
3780.2400138378143,2.703162186982616,19.471240043640137,538.18359375,2274.3,1
3781.2448422908783,4.737330556705299,19.483506679534912,534.9609375,2274.5,1
3782.2386877536774,2.936591344163907,19.553017616271973,544.6289062499999,2274.6,1
3783.2493286132812,2.9699383666183765,19.945549964904785,541.40625,2274.7,1
3784.2425429821014,2.936591344163907,19.961905479431152,544.6289062499999,2274.8,1
3785.2346980571747,2.9699383666183765,19.47532892227173,525.29296875,2274.9,1
3786.242662668228,2.9699383666183765,19.495773315429688,538.18359375,2275.0,1
3787.2370734214783,3.0032853890728486,19.97826099395752,534.9609375,2275.0,1
3788.2446990013123,3.2033675237996686,19.921016693115234,538.18359375,2275.1,1
3789.2375195026398,3.236714546254138,19.56937313079834,538.18359375,2275.2,1
3790.247410297394,2.6364681420736744,19.941461086273193,541.40625,2275.3,1
3791.241025686264,2.6364681420736744,19.495773315429688,525.29296875,2275.5,1
3792.2492351531982,3.2033675237996686,19.52439546585083,538.18359375,2275.5,1
3793.2426726818085,3.0032853890728486,19.986438751220703,534.9609375,2275.6,1
3794.2523283958435,2.9699383666183765,19.45488452911377,541.40625,2275.7,1
3795.2442450523376,3.4034496585264904,19.540750980377197,541.40625,2275.8,1
3796.2370080947876,2.936591344163907,19.49986219406128,534.9609375,2275.9,1
3797.2462017536163,2.903244321709436,19.45488452911377,538.18359375,2276.0,1
3798.240051984787,2.6698151645281456,19.949638843536377,531.73828125,2276.1,1
3799.2484493255615,3.0699794339817874,19.965994358062744,534.9609375,2276.3,1
3800.242580652237,3.3034085911630804,19.491684436798096,538.18359375,2276.4,1
3801.246215581894,1.969527692984271,19.516217708587646,538.18359375,2276.4,1
3802.238788127899,2.603121119619206,19.97826099395752,534.9609375,2276.5,1
3803.248147726059,3.236714546254138,19.925105571746826,541.40625,2276.6,1
3804.2441041469574,2.7698562318915565,19.47532892227173,544.6289062499999,2276.7,1
3805.254101753235,2.3363449399834435,19.884216785430908,538.18359375,2276.8,1
3806.2482171058655,2.936591344163907,19.495773315429688,538.18359375,2276.8,1
3807.250881433487,2.4363860073468544,19.553017616271973,538.18359375,2277.0,1
3808.2433643341064,3.703572860616722,19.467151165008545,547.8515625,2277.1,1
3809.2426283359528,2.936591344163907,19.54483985900879,534.9609375,2277.2,1
3810.2472364902496,2.936591344163907,19.921016693115234,538.18359375,2277.3,1
3811.2432594299316,2.703162186982616,20.497548580169678,538.18359375,2277.4,1
3812.25918674469,2.903244321709436,19.540750980377197,538.18359375,2277.5,1
3813.2460882663727,2.8698972992549674,19.540750980377197,541.40625,2277.6,1
3814.254228591919,3.270061568708609,19.949638843536377,534.9609375,2277.6,1
3815.2461998462677,1.869486625620861,19.52439546585083,531.73828125,2277.7,1
3816.256257534027,2.369691962437914,19.5898175239563,525.29296875,2277.9,1
3817.2483406066895,3.570184770798841,19.56937313079834,534.9609375,2278.0,1
3818.2528173923492,2.936591344163907,19.949638843536377,538.18359375,2278.1,1
3819.2469947338104,2.936591344163907,19.52030658721924,534.9609375,2278.2,1
3820.25555562973,3.770266905525663,19.557106494903564,534.9609375,2278.3,1
3821.251846551895,2.4363860073468544,19.925105571746826,531.73828125,2278.4,1
3822.245836496353,2.903244321709436,19.970083236694336,534.9609375,2278.4,1
3823.254173517227,2.936591344163907,19.921016693115234,541.40625,2278.5,1
3824.2460899353027,2.9699383666183765,19.532573223114014,541.40625,2278.7,1
3825.255811214447,2.936591344163907,19.557106494903564,528.5156249999999,2278.8,1
3826.2498292922974,3.136673478890728,19.52030658721924,531.73828125,2278.9,1
3827.258846282959,2.9699383666183765,19.974172115325928,512.4023437499999,2278.9,1
3828.2513694763184,2.469733029801324,19.965994358062744,541.40625,2279.0,1
3829.2596414089203,4.703983534250828,19.986438751220703,531.73828125,2279.1,1
3830.253134727478,3.036632411527318,19.52439546585083,534.9609375,2279.2,1
3831.261200428009,2.4363860073468544,19.949638843536377,531.73828125,2279.3,1
3832.2537548542023,3.2033675237996686,19.945549964904785,554.296875,2279.4,1
3833.265390396118,3.170020501345199,19.52030658721924,534.9609375,2279.6,1
3834.2515501976013,2.603121119619206,19.965994358062744,534.9609375,2279.6,1
3835.2454586029053,3.170020501345199,19.540750980377197,538.18359375,2279.7,1
3836.254294157028,3.5368377483443716,19.561195373535156,534.9609375,2279.8,1
3837.246747493744,3.0699794339817874,19.965994358062744,538.18359375,2279.9,1
3838.25546503067,2.936591344163907,19.557106494903564,538.18359375,2280.0,1
3839.247960090637,2.503080052255795,19.52030658721924,534.9609375,2280.0,1
3840.2583096027374,2.836550276800497,19.487595558166504,538.18359375,2280.2,1
3841.2501323223114,2.936591344163907,19.528484344482422,538.18359375,2280.3,1
3842.258763074875,2.9699383666183765,19.98234987258911,534.9609375,2280.4,1
3843.2526862621307,2.9699383666183765,20.010972023010254,741.2109375,2280.5,1
3844.2612578868866,2.9699383666183765,19.56937313079834,512.4023437499999,2280.5,1
3845.2539763450623,1.6694044908940402,19.495773315429688,538.18359375,2280.7,1
3846.2468795776367,3.4034496585264904,19.54892873764038,531.73828125,2280.8,1
3847.2563564777374,2.8698972992549674,19.512128829956055,534.9609375,2280.8,1
3848.2490429878235,2.9699383666183765,19.528484344482422,541.40625,2280.9,1
3849.2577605247498,2.603121119619206,19.491684436798096,534.9609375,2281.0,1
3850.2514219284058,3.3034085911630804,19.532573223114014,544.6289062499999,2281.2,1
3851.2589933872223,2.7698562318915565,19.557106494903564,534.9609375,2281.3,1
3852.251640558243,3.236714546254138,19.54483985900879,541.40625,2281.3,1
3853.2604615688324,2.903244321709436,19.54892873764038,528.5156249999999,2281.4,1
3854.254316329956,2.9699383666183765,19.528484344482422,541.40625,2281.5,1
3855.2627942562103,2.836550276800497,19.54892873764038,534.9609375,2281.6,1
3856.2554783821106,2.9699383666183765,19.56937313079834,534.9609375,2281.7,1
3857.2507495880127,3.036632411527318,19.483506679534912,534.9609375,2281.8,1
3858.25718832016,2.6364681420736744,19.557106494903564,534.9609375,2281.9,1
3859.2510669231415,2.9699383666183765,19.540750980377197,538.18359375,2282.0,1
3860.2602713108063,3.0699794339817874,19.57346200942993,541.40625,2282.1,1
3861.25182557106,3.170020501345199,19.949638843536377,538.18359375,2282.2,1
3862.2608349323273,2.903244321709436,19.532573223114014,541.40625,2282.3,1
3863.2533786296844,2.803203254346026,19.965994358062744,534.9609375,2282.4,1
3864.2617959976196,5.304229938431291,19.540750980377197,534.9609375,2282.5,1
3865.2555272579193,3.0032853890728486,19.581639766693115,541.40625,2282.6,1
3866.264198064804,2.9699383666183765,19.50395107269287,538.18359375,2282.6,1
3867.257469177246,2.936591344163907,19.540750980377197,557.51953125,2282.8,1
3868.2649035453796,2.936591344163907,19.916927814483643,534.9609375,2282.9,1
3869.258959054947,2.9699383666183765,19.553017616271973,541.40625,2283.0,1
3870.2684659957886,2.9699383666183765,19.994616508483887,541.40625,2283.1,1
3871.2600796222687,2.903244321709436,19.561195373535156,538.18359375,2283.1,1
3872.254294395447,3.236714546254138,19.561195373535156,538.18359375,2283.2,1
3873.2618613243103,2.469733029801324,19.540750980377197,541.40625,2283.4,1
3874.2560019493103,3.5034907258899004,19.540750980377197,531.73828125,2283.4,1
3875.2647330760956,3.236714546254138,19.56937313079834,541.40625,2283.6,1
3876.2569966316223,3.2033675237996686,19.52439546585083,551.07421875,2283.6,1
3877.2670154571533,2.903244321709436,19.59390640258789,544.6289062499999,2283.8,1
3878.2598247528076,2.9699383666183765,19.57346200942993,531.73828125,2283.9,1
3879.26851272583,2.9699383666183765,19.965994358062744,541.40625,2283.9,1
3880.261558532715,2.9699383666183765,19.491684436798096,538.18359375,2284.0,1
3881.2701818943024,2.936591344163907,19.54483985900879,541.40625,2284.1,1
3882.262728691101,2.9699383666183765,20.354437828063965,538.18359375,2284.2,1
3883.257016658783,2.1029157828021523,19.557106494903564,534.9609375,2284.3,1
3884.264627456665,2.703162186982616,19.52030658721924,541.40625,2284.4,1
3885.2587327957153,2.9699383666183765,19.528484344482422,538.18359375,2284.5,1
3886.266238451004,3.2033675237996686,19.557106494903564,541.40625,2284.6,1
3887.2617008686066,4.037043085161423,19.585728645324707,538.18359375,2284.7,1
3888.269311904907,3.1033264564362586,19.557106494903564,538.18359375,2284.8,1
3889.261722803116,2.5364270747102653,19.528484344482422,544.6289062499999,2284.9,1
3890.270877599716,3.0699794339817874,19.56937313079834,534.9609375,2285.0,1
3891.263554573059,2.936591344163907,19.508039951324463,541.40625,2285.0,1
3892.272325515747,2.9699383666183765,19.961905479431152,531.73828125,2285.2,1
3893.26589512825,2.9699383666183765,19.54892873764038,531.73828125,2285.3,1
3894.2742466926575,2.9699383666183765,19.536662101745605,538.18359375,2285.4,1
3895.26801776886,2.836550276800497,19.47941780090332,544.6289062499999,2285.5,1
3896.260853290558,3.470143703435431,19.54483985900879,538.18359375,2285.6,1
3897.270159006119,2.9699383666183765,19.99870538711548,538.18359375,2285.7,1
3898.263028860092,2.3029979175289723,19.528484344482422,538.18359375,2285.8,1
3899.271627664566,2.5364270747102653,20.395326614379883,538.18359375,2285.8,1
3900.2660875320435,2.8698972992549674,20.015060901641846,541.40625,2285.9,1
3901.273631811142,1.869486625620861,19.945549964904785,538.18359375,2286.0,1
3902.2673392295837,2.9699383666183765,19.54892873764038,534.9609375,2286.2,1
3903.27574300766,2.9699383666183765,19.52439546585083,531.73828125,2286.2,1
3904.269516468048,2.9699383666183765,19.540750980377197,534.9609375,2286.3,1
3905.266534805298,3.2033675237996686,19.557106494903564,531.73828125,2286.4,1
3906.2714262008667,2.7365092094370853,19.54892873764038,538.18359375,2286.5,1
3907.271703481674,4.303819264797186,19.667506217956543,547.8515625,2286.6,1
3908.2769470214844,3.270061568708609,19.95781660079956,538.18359375,2286.7,1
3909.272131919861,2.9699383666183765,19.528484344482422,538.18359375,2286.8,1
3910.2753393650055,3.43679668098096,19.59390640258789,534.9609375,2286.9,1
3911.268332719803,2.803203254346026,19.516217708587646,541.40625,2287.0,1
3912.2759244441986,2.836550276800497,19.941461086273193,534.9609375,2287.1,1
3913.268704891205,2.936591344163907,19.965994358062744,541.40625,2287.2,1
3914.2775399684906,2.803203254346026,19.13595199584961,570.41015625,2287.3,1
3915.271181344986,2.903244321709436,19.536662101745605,528.5156249999999,2287.4,1
3916.2798874378204,2.9699383666183765,19.98234987258911,538.18359375,2287.4,1
3917.272540807724,2.9699383666183765,19.508039951324463,525.29296875,2287.5,1
3918.265324831009,3.0032853890728486,19.56937313079834,534.9609375,2287.6,1
3919.2755558490753,3.1033264564362586,19.52439546585083,538.18359375,2287.8,1
3920.26895236969,3.236714546254138,19.50395107269287,534.9609375,2287.9,1
3921.2764921188354,2.8698972992549674,19.52030658721924,538.18359375,2288.0,1
3922.269233942032,2.5364270747102653,19.54892873764038,538.18359375,2288.0,1
3923.2784185409546,6.471375724337749,19.95781660079956,538.18359375,2288.1,1
3924.2710065841675,2.936591344163907,19.585728645324707,512.4023437499999,2288.3,1
3925.279520511627,3.136673478890728,19.581639766693115,534.9609375,2288.3,1
3926.27361536026,2.9699383666183765,19.54483985900879,538.18359375,2288.4,1
3927.282233476639,3.136673478890728,19.532573223114014,541.40625,2288.5,1
3928.2745463848114,2.9699383666183765,19.495773315429688,541.40625,2288.6,1
3929.2688994407654,2.169609827711093,19.528484344482422,534.9609375,2288.8,1
3930.278331756592,2.803203254346026,19.57346200942993,538.18359375,2288.8,1
3931.2698776721954,3.370102636072019,19.540750980377197,534.9609375,2288.9,1
3932.2785053253174,2.803203254346026,19.54483985900879,534.9609375,2289.0,1
3933.2724692821503,3.9370020177980134,19.553017616271973,589.74609375,2289.1,1
3934.2813262939453,2.1029157828021523,19.536662101745605,538.18359375,2289.2,1
3935.274074077606,2.936591344163907,19.54892873764038,538.18359375,2289.3,1
3936.282597541809,2.9699383666183765,19.93328332901001,541.40625,2289.4,1
3937.276930332184,3.703572860616722,19.532573223114014,531.73828125,2289.4,1
3938.2843046188354,3.0032853890728486,19.553017616271973,534.9609375,2289.6,1
3939.2783007621765,3.036632411527318,19.95781660079956,528.5156249999999,2289.7,1
3940.271528482437,5.771088252793872,19.532573223114014,538.18359375,2289.8,1
3941.28027176857,4.037043085161423,19.536662101745605,538.18359375,2289.9,1
3942.272920846939,3.603531793253312,19.536662101745605,538.18359375,2290.0,1
3943.281499147415,3.770266905525663,19.553017616271973,525.29296875,2290.1,1
3944.2752690315247,2.903244321709436,19.536662101745605,531.73828125,2290.1,1
3945.28887963295,2.9699383666183765,19.528484344482422,551.07421875,2290.2,1
3946.282288789749,3.236714546254138,19.581639766693115,541.40625,2290.4,1
3947.2913024425507,2.903244321709436,19.516217708587646,538.18359375,2290.5,1
3948.283804178238,3.036632411527318,19.540750980377197,538.18359375,2290.5,1
3949.293152332306,3.036632411527318,19.540750980377197,538.18359375,2290.6,1
3950.2867600917816,2.836550276800497,19.557106494903564,538.18359375,2290.7,1
3951.2939100265503,3.1033264564362586,19.577550888061523,544.6289062499999,2290.8,1
3952.2875192165375,3.270061568708609,19.565284252166748,596.19140625,2290.9,1
3953.2760450839996,1.5693634235306284,19.561195373535156,538.18359375,2291.0,1
3954.2835216522217,3.236714546254138,19.557106494903564,538.18359375,2291.1,1
3955.277750492096,2.903244321709436,19.56937313079834,534.9609375,2291.2,1
3956.2856607437134,3.036632411527318,19.561195373535156,534.9609375,2291.3,1
3957.2788848876953,2.9699383666183765,19.56937313079834,531.73828125,2291.4,1
3958.287520647049,2.9699383666183765,19.540750980377197,541.40625,2291.5,1
3959.2800376415253,3.036632411527318,19.561195373535156,560.7421874999999,2291.6,1
3960.2909495830536,3.5368377483443716,19.557106494903564,541.40625,2291.7,1
3961.2825219631195,1.7694455582574502,19.961905479431152,541.40625,2291.8,1
3962.29101395607,-5.0,19.565284252166748,541.40625,2291.8,1
3963.284539461136,2.836550276800497,19.561195373535156,538.18359375,2291.9,1
3964.2784337997437,3.0032853890728486,19.52030658721924,541.40625,2292.1,1
3965.286312818527,3.136673478890728,19.9373722076416,541.40625,2292.2,1
3966.2848477363586,2.369691962437914,19.577550888061523,534.9609375,2292.3,1
3967.2931213378906,3.9370020177980134,19.57346200942993,538.18359375,2292.3,1
3968.2878799438477,2.8698972992549674,19.561195373535156,534.9609375,2292.4,1
3969.295776128769,3.270061568708609,19.536662101745605,538.18359375,2292.5,1
3970.2887783050537,2.836550276800497,19.528484344482422,531.73828125,2292.6,1
3971.2923946380615,2.5364270747102653,19.540750980377197,531.73828125,2292.7,1
3972.2854311466217,2.7698562318915565,19.553017616271973,531.73828125,2292.8,1
3973.2945716381073,2.936591344163907,19.557106494903564,544.6289062499999,2293.0,1
3974.2880017757416,3.0032853890728486,19.56937313079834,541.40625,2293.0,1
3975.280699491501,2.9699383666183765,19.528484344482422,538.18359375,2293.1,1
3976.2893607616425,2.9699383666183765,19.54483985900879,534.9609375,2293.2,1
3977.2823202610016,3.2033675237996686,19.553017616271973,518.84765625,2293.3,1
3978.291604280472,3.2033675237996686,19.512128829956055,544.6289062499999,2293.4,1
3979.2905275821686,2.936591344163907,19.52439546585083,621.97265625,2293.5,1
3980.29794716835,2.9699383666183765,19.540750980377197,541.40625,2293.6,1
3981.2930369377136,2.8698972992549674,19.487595558166504,547.8515625,2293.7,1
3982.2996237277985,3.0032853890728486,19.553017616271973,541.40625,2293.8,1
3983.293256044388,3.603531793253312,19.536662101745605,538.18359375,2293.9,1
3984.3008449077606,3.0032853890728486,19.50395107269287,538.18359375,2293.9,1
3985.2940793037415,3.7369198830711916,19.512128829956055,534.9609375,2294.1,1
3986.304044008255,2.9699383666183765,19.57346200942993,512.4023437499999,2294.2,1
3987.2962539196014,1.3692812888038084,19.54483985900879,512.4023437499999,2294.2,1
3988.291097164154,2.803203254346026,19.59390640258789,551.07421875,2294.3,1
3989.296383857727,3.43679668098096,20.444393157958984,538.18359375,2294.4,1
3990.2917246818542,2.9699383666183765,19.540750980377197,563.96484375,2294.5,1
3991.298434972763,3.603531793253312,19.512128829956055,531.73828125,2294.7,1
3992.2910890579224,3.0032853890728486,19.516217708587646,647.75390625,2294.7,1
3993.2997364997864,2.936591344163907,19.56937313079834,612.3046875,2294.8,1
3994.2955038547516,2.9699383666183765,19.553017616271973,538.18359375,2294.9,1
3995.3035225868225,3.036632411527318,19.565284252166748,531.73828125,2295.0,1
3996.294746160507,3.036632411527318,19.557106494903564,534.9609375,2295.1,1
3997.303960084915,2.936591344163907,19.561195373535156,541.40625,2295.2,1
3998.2981956005096,3.270061568708609,19.95372772216797,544.6289062499999,2295.3,1
3999.2908084392548,2.7365092094370853,19.540750980377197,541.40625,2295.4,1
4000.2976112365723,1.9361806705298017,19.945549964904785,544.6289062499999,2295.5,1
4001.295264482498,3.0032853890728486,19.532573223114014,534.9609375,2295.6,1
4002.3003590106964,2.7698562318915565,19.540750980377197,538.18359375,2295.7,1
4003.2944810390472,3.0032853890728486,19.95372772216797,547.8515625,2295.8,1
4004.3052842617035,2.9699383666183765,19.508039951324463,541.40625,2295.9,1
4005.296100616455,2.9699383666183765,19.95372772216797,534.9609375,2296.0,1
4006.3043308258057,2.9699383666183765,19.54483985900879,538.18359375,2296.0,1
4007.297768831253,2.9699383666183765,19.56937313079834,541.40625,2296.1,1
4008.307091474533,3.236714546254138,19.581639766693115,534.9609375,2296.2,1
4009.2988107204437,3.0032853890728486,19.52439546585083,534.9609375,2296.4,1
4010.308028936386,3.33675561361755,19.54892873764038,586.5234375,2296.4,1
4011.3041524887085,2.903244321709436,19.994616508483887,538.18359375,2296.5,1
4012.310566186905,2.936591344163907,19.540750980377197,541.40625,2296.6,1
4013.3001272678375,3.1033264564362586,19.990527629852295,538.18359375,2296.7,1
4014.2979922294617,4.037043085161423,19.961905479431152,544.6289062499999,2296.8,1
4015.304139137268,2.9699383666183765,19.536662101745605,534.9609375,2296.9,1
4016.297248363495,2.9699383666183765,19.57346200942993,544.6289062499999,2297.0,1
4017.3021540641785,2.5697740971647347,19.553017616271973,544.6289062499999,2297.1,1
4018.301881313324,2.9699383666183765,19.516217708587646,534.9609375,2297.2,1
4019.3040516376495,3.0699794339817874,19.553017616271973,541.40625,2297.3,1
4020.302886724472,3.0699794339817874,19.553017616271973,541.40625,2297.4,1
4021.313826560974,3.036632411527318,19.565284252166748,538.18359375,2297.5,1
4022.3023841381073,3.236714546254138,19.945549964904785,541.40625,2297.6,1
4023.307951927185,3.0699794339817874,19.553017616271973,541.40625,2297.6,1
4024.302038192749,3.870307972889073,19.557106494903564,534.9609375,2297.8,1
4025.2995145320892,3.0032853890728486,19.561195373535156,544.6289062499999,2297.8,1
4026.3033061027527,2.7365092094370853,19.532573223114014,541.40625,2297.9,1
4027.296264410019,3.370102636072019,19.54483985900879,525.29296875,2298.0,1
4028.304951429367,3.036632411527318,19.949638843536377,534.9609375,2298.1,1
4029.298313140869,3.0032853890728486,20.019149780273438,522.0703125,2298.3,1
4030.305822134018,2.9699383666183765,19.57346200942993,538.18359375,2298.3,1
4031.300390481949,2.9699383666183765,20.02732753753662,538.18359375,2298.4,1
4032.3078620433807,2.9699383666183765,19.540750980377197,538.18359375,2298.5,1
4033.300628900528,3.5034907258899004,20.035505294799805,531.73828125,2298.6,1
