Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
3978.072167,13.87441471,24.89309311,538.1835938,1203.3,1
3979.061007,14.17453791,24.88082647,534.9609375,1203.5,1
3980.069795,14.24123196,24.05487299,528.515625,1203.8,1
3981.066193,14.307926,24.4555831,534.9609375,1204,1
3982.074498,14.40796707,24.47193861,531.7382813,1204.3,1
3983.077598,14.67474325,24.0139842,525.2929688,1204.5,1
3984.080081,14.307926,24.40242767,531.7382813,1204.8,1
3985.074259,14.50800814,24.43104982,525.2929688,1205.1,1
3986.083781,13.80772066,24.39424992,528.515625,1205.4,1
3987.069846,14.6080492,24.43104982,531.7382813,1205.6,1
3988.077545,14.04114982,24.42287207,534.9609375,1205.9,1
3989.070065,14.94151943,24.45149422,531.7382813,1206.1,1
3990.078218,13.7076796,24.43104982,515.625,1206.5,1
3991.07169,14.40796707,24.46784973,534.9609375,1206.6,1
3992.065718,14.74143729,24.49647188,528.515625,1206.9,1
3993.08468,13.67433257,24.46376085,528.515625,1207.2,1
3994.070753,14.44131409,24.53327179,531.7382813,1207.5,1
3995.086886,14.47466111,24.90535975,534.9609375,1207.8,1
3996.068788,14.20788493,24.44740534,534.9609375,1208,1
3997.077449,14.80813134,24.75407124,534.9609375,1208.3,1
3998.077468,14.74143729,24.5700717,631.640625,1208.6,1
3999.082385,14.57470218,24.46784973,531.7382813,1208.8,1
4000.075769,14.50800814,24.54553843,531.7382813,1209.1,1
4001.080243,14.97486645,24.46784973,528.515625,1209.3,1
4002.088581,14.47466111,24.55780506,528.515625,1209.7,1
4003.092251,14.37462005,24.0916729,531.7382813,1209.8,1
4004.087574,14.40796707,24.11211729,531.7382813,1210.1,1
4005.06874,14.57470218,24.06305075,480.1757813,1210.5,1
4006.085976,14.10784387,24.47193861,457.6171875,1210.7,1
4007.076015,14.54135516,24.02216196,447.9492188,1211,1
4008.085254,14.80813134,24.492383,399.609375,1211.1,1
4009.085867,14.54135516,24.03033972,444.7265625,1211.5,1
4010.094686,14.17453791,24.02216196,451.171875,1211.7,1
4011.086261,15.44172476,24.08758402,493.0664063,1212,1
4012.08815,14.50800814,24.49647188,473.7304688,1212.3,1
4013.091268,14.54135516,24.04669523,525.2929688,1212.5,1
4014.086705,14.80813134,24.56189394,534.9609375,1212.8,1
4015.077504,14.40796707,24.47602749,512.4023437,1213,1
4016.087663,14.40796707,24.50056076,528.515625,1213.3,1
4017.082689,14.67474325,24.08758402,528.515625,1213.6,1
4018.090608,14.24123196,24.50056076,528.515625,1213.8,1
4019.090493,15.07490752,24.59051609,531.7382813,1214.2,1
4020.07562,15.10825454,24.46784973,528.515625,1214.3,1
4021.085132,14.40796707,24.14073944,534.9609375,1214.6,1
4022.076468,14.74143729,24.51691628,531.7382813,1214.8,1
4023.085744,15.37503072,25.00349283,522.0703125,1215.1,1
4024.078135,14.57470218,24.15709496,528.515625,1215.4,1
4025.090338,14.87482538,24.52100515,522.0703125,1215.6,1
4026.08282,15.00821347,24.08349514,534.9609375,1216,1
4027.091025,14.74143729,24.14073944,528.515625,1216.2,1
4028.081431,14.57470218,24.12438393,531.7382813,1216.5,1
4029.090753,14.47466111,24.13256168,534.9609375,1216.8,1
4030.083777,14.94151943,24.15300608,541.40625,1217,1
4031.093171,14.74143729,24.17753935,525.2929688,1217.2,1
4032.089863,14.74143729,24.54553843,528.515625,1217.5,1
4033.082885,15.10825454,24.55371618,502.734375,1217.8,1
4034.09161,14.70809027,24.52100515,531.7382813,1218,1
4035.083258,14.80813134,24.56598282,538.1835938,1218.3,1
4036.091396,14.77478432,24.18571711,538.1835938,1218.6,1
4037.086359,14.6080492,24.63140488,522.0703125,1218.8,1
4038.09404,14.90817241,24.55780506,547.8515625,1219,1
4039.087883,16.14201224,24.14073944,547.8515625,1219.3,1
4040.10425,14.94151943,24.14073944,544.6289062,1219.6,1
4041.097844,15.00821347,24.17345047,522.0703125,1219.8,1
4042.101013,14.37462005,24.56598282,528.515625,1220.1,1
4043.088,14.80813134,25.93166828,531.7382813,1220.4,1
4044.097777,14.87482538,26.48775578,531.7382813,1220.6,1
4045.089486,15.20829561,24.52918291,531.7382813,1220.9,1
4046.58542,14.80813134,25.03211498,538.1835938,1221.1,2
4047.579322,15.10825454,24.22660589,673.5351562,1221.4,2
4048.591101,18.50965083,24.92171526,718.6523438,1221.6,2
4049.581952,19.00985617,23.73185158,715.4296875,1221.9,2
4050.587918,19.34332639,23.60918522,721.875,1222.2,2
4051.583522,18.94316212,24.38607216,718.6523438,1222.4,2
4052.590996,18.20952763,24.95442629,718.6523438,1222.7,2
4053.582987,18.07613954,23.88722897,721.875,1222.9,2
4054.592607,18.70973297,23.28207493,725.0976563,1223.2,2
4055.586061,18.17618061,22.85683155,725.0976563,1223.4,2
4056.593417,18.14283358,23.08171988,705.7617187,1223.7,2
4057.588299,18.24287465,22.61967659,721.875,1224.1,2
4058.5963,17.47589313,25.82944632,718.6523438,1224.2,2
4059.589727,18.10948656,22.79140949,712.2070313,1224.5,2
4060.603708,17.60928122,22.55834341,676.7578125,1225.1,3
4061.598201,13.57429151,0.155377388,0,1225.3,1
4062.591451,13.54094448,24.08758402,499.5117188,1225.6,1
4064.109544,12.57388083,22.56652117,499.5117188,1225.9,1
4065.092042,11.84024634,22.66874313,518.8476563,1226.1,1
4066.099849,11.37338803,22.56652117,518.8476563,1226.4,1
4067.10132,10.4396714,22.59105444,512.4023437,1226.8,1
4068.105643,10.4396714,22.68100977,522.0703125,1227,1
4069.098802,9.272525611,22.60740995,512.4023437,1227.4,1
4070.104191,8.972402408,23.07354212,518.8476563,1227.8,1
4071.097769,9.239178588,23.00812006,525.2929688,1228,1
4072.109437,7.671868533,22.66056538,505.9570313,1228.3,1
4073.105992,8.238767914,22.64829874,502.734375,1228.8,1
4074.114059,7.038275106,22.61967659,493.0664063,1229,1
4075.105914,7.104969151,22.66874313,489.84375,1229.4,1
4076.100489,6.871539994,23.06945324,528.515625,1229.8,1
4077.111631,6.838192971,22.63194323,496.2890625,1230.1,1
4078.09958,6.337987635,22.66465425,473.7304688,1230.4,1
4079.117397,6.738151904,22.61967659,467.2851563,1230.8,1
4080.10517,6.538069769,22.65238762,480.1757813,1231.1,1
4081.118704,6.471375724,22.68918753,454.3945313,1231.5,1
4082.10298,6.371334657,23.06127548,480.1757813,1231.9,1
4083.120924,6.438028702,22.69736528,489.84375,1232.3,1
4084.105675,7.405092353,22.41114378,467.2851563,1232.6,1
4085.112119,6.804845949,22.6564765,418.9453125,1233,1
4086.104178,7.305051286,22.64012098,377.0507812,1233.4,1
4087.097475,7.538480443,22.67692089,412.5,1233.8,1
4088.109238,8.005338757,23.11034203,428.6132813,1234,1
4089.103524,8.17207387,23.06127548,389.9414062,1234.4,1
4090.109963,8.438850049,22.61967659,354.4921875,1234.8,1
4091.101561,8.905708364,22.6360321,399.609375,1235,1
4092.108218,9.005749431,23.07354212,415.7226563,1235.4,1
4093.103502,8.738973251,22.235322,402.8320313,1235.8,1
4094.133039,9.439260723,23.03674221,396.3867188,1236,1
4095.110426,9.505954768,22.66465425,380.2734375,1236.3,1
4096.113215,8.272114937,22.66465425,393.1640625,1236.7,1
4097.110281,9.605995835,23.11034203,541.40625,1237,1
4098.13458,9.505954768,22.6564765,435.0585938,1237.3,1
4099.122087,9.605995835,22.64829874,406.0546875,1237.7,1
4100.115897,9.439260723,22.6564765,428.6132813,1238,1
4101.11012,9.4059137,22.62376547,389.9414062,1238.3,1
4102.103472,9.272525611,22.66874313,402.8320313,1238.6,1
4103.121365,9.205831566,22.32527733,402.8320313,1238.9,1
4104.108115,8.405503027,22.61149883,393.1640625,1239.2,1
4105.126765,8.505544094,22.57061005,399.609375,1239.6,1
4106.117682,8.772320274,22.6360321,402.8320313,1239.9,1
4107.124052,8.872361341,22.7137208,438.28125,1240.2,1
4108.112663,8.272114937,22.66874313,431.8359375,1240.6,1
4109.120353,8.638932184,22.60740995,402.8320313,1240.8,1
4110.110992,8.572238139,22.66465425,441.5039063,1241.2,1
4111.119599,8.438850049,22.69736528,406.0546875,1241.6,1
4112.112609,7.838603645,22.67283201,380.2734375,1241.8,1
4113.121578,8.839014319,22.64420986,418.9453125,1242.2,1
4114.114239,7.90529769,23.11034203,412.5,1242.6,1
4115.108379,8.705626229,22.65238762,357.7148437,1242.8,1
4116.11646,8.205420892,22.66056538,402.8320313,1243.2,1
4117.109761,8.138726847,23.1144309,383.4960938,1243.6,1
4118.125326,7.605174488,23.15531969,412.5,1243.9,1
4119.111103,8.005338757,22.74234295,367.3828125,1244.2,1
4120.123277,7.938644712,22.57469893,457.6171875,1244.6,1
4121.1168,7.7719096,22.66874313,531.7382813,1244.9,1
4122.125187,8.138726847,22.59105444,412.5,1245.2,1
4123.12883,7.63852151,23.15531969,418.9453125,1245.6,1
4124.131241,8.072032802,22.63194323,435.0585938,1246,1
4125.122411,7.971991735,22.68100977,418.9453125,1246.4,1
4126.128378,8.205420892,22.1208334,399.609375,1246.6,1
4127.132844,8.238767914,22.69736528,431.8359375,1247,1
4128.123295,8.872361341,22.70145416,406.0546875,1247.4,1
4129.132884,8.138726847,22.63194323,393.1640625,1247.6,1
4130.117116,8.03868578,22.70145416,389.9414062,1248,1
4131.134947,8.105379825,23.11851978,402.8320313,1248.4,1
4132.119989,8.505544094,22.70554304,447.9492188,1248.6,1
4133.129332,8.505544094,22.72598743,435.0585938,1249,1
4134.120833,8.105379825,22.73416519,438.28125,1249.4,1
4135.127448,8.538891117,22.69327641,428.6132813,1249.6,1
4136.119633,8.605585161,23.1348753,441.5039063,1250,1
4137.132241,8.405503027,22.66874313,454.3945313,1250.4,1
4138.135591,8.072032802,22.73416519,444.7265625,1250.7,1
4139.131641,8.705626229,22.70554304,438.28125,1251,1
4140.12615,8.372156004,22.65238762,454.3945313,1251.4,1
4141.133345,7.405092353,22.72189856,451.171875,1251.7,1
4142.130103,8.538891117,22.73825407,480.1757813,1252,1
4143.136964,8.372156004,22.7137208,512.4023437,1252.4,1
4144.130674,8.505544094,22.73007631,476.953125,1252.8,1
4145.122336,8.872361341,22.67283201,464.0625,1253,1
4146.131055,8.605585161,22.75460958,464.0625,1253.4,1
4147.128824,8.572238139,22.69327641,460.8398438,1253.8,1
4148.134023,8.738973251,22.7709651,476.953125,1254,1
4149.129985,8.438850049,22.74643183,431.8359375,1254.4,1
4150.136862,8.538891117,22.77505398,422.1679688,1254.8,1
4151.138879,8.972402408,22.7137208,383.4960938,1255.2,1
4152.136715,8.17207387,23.72367382,399.609375,1255.4,1
4153.130024,8.405503027,22.73416519,435.0585938,1255.8,1
4154.138383,8.472197072,23.20438623,418.9453125,1256.2,1
4155.127881,7.605174488,22.76278734,460.8398438,1256.4,1
4156.128355,9.372566678,22.73416519,418.9453125,1256.8,1
4157.132728,8.405503027,22.75869846,386.71875,1257.2,1
4158.136582,8.405503027,22.77505398,422.1679688,1257.5,1
4159.135705,8.505544094,23.16349745,415.7226563,1257.8,1
4160.129242,8.03868578,22.66056538,406.0546875,1258.2,1
4161.15062,8.338808982,22.68509865,354.4921875,1258.5,1
4162.130627,10.20624224,22.78323174,393.1640625,1258.8,1
4163.136547,8.505544094,22.75052071,383.4960938,1259.2,1
4164.13201,8.605585161,23.20438623,409.2773438,1259.5,1
4165.145073,8.972402408,23.17985296,415.7226563,1259.8,1
4166.133779,8.538891117,22.68100977,447.9492188,1260.2,1
4167.138184,8.205420892,22.79958725,425.390625,1260.5,1
4168.131297,8.738973251,22.73825407,454.3945313,1260.9,1
4169.147784,8.805667296,22.72189856,415.7226563,1261.2,1
4170.14952,8.538891117,22.84456491,415.7226563,1261.5,1
4171.134303,8.305461959,22.79958725,409.2773438,1261.8,1
4172.135219,8.605585161,22.79140949,444.7265625,1262.2,1
4173.128751,8.438850049,22.74234295,438.28125,1262.6,1
4174.138037,8.438850049,22.77505398,393.1640625,1262.8,1
4175.135964,8.605585161,22.79958725,457.6171875,1263.2,1
4176.14213,8.405503027,22.74234295,399.609375,1263.6,1
4177.137279,8.405503027,22.74643183,393.1640625,1264,1
4178.145101,8.238767914,23.15123081,396.3867188,1264.2,1
4179.135165,8.638932184,23.1921196,428.6132813,1264.6,1
4180.156761,8.672279206,22.38661051,386.71875,1265,1
4181.141306,8.572238139,22.82412052,415.7226563,1265.2,1
4182.148392,8.672279206,22.76687622,396.3867188,1265.6,1
4183.138024,8.605585161,22.75869846,360.9375,1266,1
4184.147999,8.605585161,22.76278734,431.8359375,1266.2,1
4185.145811,8.939055386,22.77914286,428.6132813,1266.6,1
4186.153845,8.372156004,22.75052071,422.1679688,1267,1
4187.142139,8.705626229,22.76687622,412.5,1267.3,1
4188.135683,9.105790498,22.59514332,431.8359375,1267.6,1
4189.147331,8.472197072,22.7709651,406.0546875,1268,1
4190.141088,8.238767914,22.81594276,441.5039063,1268.3,1
4191.149058,8.905708364,23.25345278,406.0546875,1268.6,1
4192.138808,8.505544094,22.84456491,409.2773438,1269,1
4193.146673,8.605585161,23.26980829,422.1679688,1269.3,1
4194.143595,8.638932184,22.7137208,451.171875,1269.8,1
4195.155736,8.438850049,22.7137208,422.1679688,1270,1
4196.146705,8.939055386,23.23709726,425.390625,1270.4,1
4197.154289,8.672279206,22.7137208,435.0585938,1270.8,1
4198.147639,7.90529769,23.67460728,467.2851563,1271,1
4199.152392,8.372156004,22.80776501,396.3867188,1271.4,1
4200.155334,8.705626229,22.76687622,406.0546875,1271.7,1
4201.147473,8.072032802,12.3034358,435.0585938,1272,1
4202.151272,8.472197072,23.24527502,418.9453125,1272.4,1
4203.144444,8.17207387,22.84456491,454.3945313,1272.8,1
4204.150282,9.105790498,22.85683155,431.8359375,1273.1,1
4205.157734,8.738973251,23.23300838,406.0546875,1273.4,1
4206.155953,8.672279206,22.82412052,457.6171875,1273.8,1
4207.14803,8.772320274,23.65007401,480.1757813,1274.1,1
4208.15296,9.272525611,23.24527502,464.0625,1274.4,1
4209.153672,8.438850049,23.67460728,431.8359375,1274.8,1
4210.16502,8.772320274,32.49022961,441.5039063,1275.1,1
4211.162515,8.738973251,22.86909819,457.6171875,1275.4,1
4212.165832,8.872361341,22.8282094,457.6171875,1275.8,1
4213.149879,8.872361341,22.8282094,435.0585938,1276.1,1
4214.14655,9.172484543,22.81594276,444.7265625,1276.4,1
4215.167166,8.638932184,23.26571941,447.9492188,1276.8,1
4216.153031,8.805667296,23.35976362,435.0585938,1277.1,1
4217.158954,8.805667296,22.84047604,454.3945313,1277.4,1
4218.152187,8.805667296,22.78732061,454.3945313,1277.8,1
4219.17188,8.705626229,22.75460958,425.390625,1278.1,1
4220.162791,8.839014319,23.28616381,441.5039063,1278.4,1
4221.166347,9.505954768,23.31478596,444.7265625,1278.8,1
4222.155977,8.905708364,22.84047604,415.7226563,1279.1,1
4223.166434,8.972402408,22.84865379,431.8359375,1279.6,1
4224.162997,9.572648813,22.78732061,447.9492188,1279.8,1
4225.174581,8.805667296,22.88136482,412.5,1280.2,1
4226.158744,7.50513342,22.85274267,438.28125,1280.5,1
4227.164088,9.072443476,22.87318707,444.7265625,1280.8,1
4228.156489,8.872361341,22.81185389,428.6132813,1281.2,1
4229.149725,6.871539994,22.8854537,409.2773438,1281.5,1
4230.161332,8.772320274,22.82003164,409.2773438,1281.8,1
4231.154471,8.605585161,22.87318707,418.9453125,1282.2,1
4232.169772,8.638932184,22.83638716,415.7226563,1282.6,1
4233.162951,9.139137521,22.86500931,344.8242187,1282.8,1
4234.16939,8.839014319,22.44385481,377.0507812,1283.2,1
4235.168569,8.338808982,23.25754166,396.3867188,1283.6,1
4236.168227,8.905708364,22.84456491,431.8359375,1283.8,1
4237.165455,8.272114937,23.26980829,409.2773438,1284.2,1
4238.165736,8.839014319,22.93452024,402.8320313,1284.6,1
4239.15861,8.972402408,23.06127548,396.3867188,1284.8,1
4240.179823,8.939055386,23.26571941,418.9453125,1285.2,1
4241.170966,8.972402408,23.35158587,422.1679688,1285.6,1
4242.163469,8.972402408,22.90180922,406.0546875,1285.8,1
4243.174295,8.905708364,23.34749699,441.5039063,1286.2,1
4244.165756,9.4059137,22.86500931,438.28125,1286.5,1
4245.178087,8.905708364,22.942698,441.5039063,1286.9,1
4246.157923,9.272525611,23.29843044,418.9453125,1287.1,1
4247.165624,8.572238139,23.71958494,409.2773438,1287.5,1
4248.158325,8.939055386,22.93043137,415.7226563,1287.8,1
4249.17865,9.572648813,22.87318707,428.6132813,1288.2,1
4250.175064,8.705626229,22.942698,431.8359375,1288.5,1
4251.177134,9.839424992,22.87318707,396.3867188,1288.9,1
4252.167806,9.272525611,24.63958263,406.0546875,1289.3,1
4253.181407,7.305051286,22.48883247,444.7265625,1289.5,1
4254.178534,9.005749431,22.93860912,435.0585938,1289.9,1
4255.182518,9.005749431,22.81185389,435.0585938,1290.3,1
4256.166893,7.90529769,22.4642992,438.28125,1290.5,1
4257.160382,9.205831566,23.34749699,483.3984375,1290.9,1
4258.169053,8.572238139,23.34340811,457.6171875,1291.3,1
4259.161802,8.772320274,22.48065472,406.0546875,1291.5,1
4260.174794,9.039096453,22.87727594,435.0585938,1291.9,1
4261.167745,9.072443476,22.95496464,415.7226563,1292.3,1
4262.1757,9.039096453,22.90589809,444.7265625,1292.5,1
4263.165519,9.072443476,22.89772034,418.9453125,1292.9,1
4264.173526,9.272525611,22.90589809,428.6132813,1293.3,1
4265.166345,9.105790498,23.29025269,418.9453125,1293.6,1
4266.175427,9.039096453,22.90180922,428.6132813,1293.9,1
4267.182547,8.772320274,23.79318476,402.8320313,1294.3,1
4268.189058,9.105790498,23.85042906,389.9414062,1294.6,1
4269.172878,9.272525611,23.40065241,406.0546875,1294.9,1
4270.163687,9.205831566,23.38838577,418.9453125,1295.3,1
4271.177445,9.072443476,23.34749699,431.8359375,1295.6,1
4272.16847,9.172484543,22.99585342,399.609375,1295.9,1
4273.17707,9.105790498,22.9999423,418.9453125,1296.3,1
4274.166417,9.205831566,23.20029736,409.2773438,1296.6,1
4275.175696,9.139137521,22.63194323,451.171875,1296.9,1
4276.174643,8.972402408,22.93860912,418.9453125,1297.3,1
4277.180764,9.639342858,23.41291904,431.8359375,1297.6,1
4278.182169,9.139137521,23.40065241,415.7226563,1297.9,1
4279.190624,8.772320274,23.35976362,396.3867188,1298.3,1
4280.178025,9.072443476,22.98358679,418.9453125,1298.6,1
4281.181143,7.371745331,24.26749468,438.28125,1298.8,1
4282.173957,9.205831566,22.97540903,396.3867188,1299.2,1
4283.182644,9.272525611,23.85451794,402.8320313,1299.6,1
4284.175621,9.139137521,22.94678688,322.265625,1299.9,1
4285.188072,9.272525611,23.32296371,425.390625,1300.3,1
4286.18148,11.00657078,22.97132015,386.71875,1300.6,1
4287.18294,9.839424992,22.88954258,435.0585938,1301,1
4288.18752,9.305872633,22.96723127,418.9453125,1301.2,1
4289.181575,9.172484543,23.35567474,402.8320313,1301.6,1
4290.18608,9.205831566,23.8994956,412.5,1302,1
4291.179169,9.205831566,23.81362915,422.1679688,1302.2,1
4292.19132,9.005749431,25.09753704,476.953125,1302.6,1
4293.181305,9.039096453,23.29843044,428.6132813,1303,1
4294.188504,9.272525611,23.8422513,386.71875,1303.2,1
4295.182974,9.272525611,23.4783411,428.6132813,1303.6,1
4296.186925,9.272525611,23.64598513,435.0585938,1303.9,1
4297.188802,9.239178588,22.93452024,435.0585938,1304.2,1
4298.195166,9.239178588,23.33931923,402.8320313,1304.6,1
4299.184171,9.53930179,23.38020802,399.609375,1304.9,1
4300.193466,9.039096453,23.05309772,377.0507812,1305.3,1
4301.199281,9.239178588,23.04083109,438.28125,1305.5,1
4302.190299,9.639342858,23.49469662,454.3945313,1305.9,1
4303.194437,8.872361341,23.39656353,435.0585938,1306.3,1
4304.192066,9.272525611,23.41700792,399.609375,1306.5,1
4305.197154,9.272525611,23.44563007,409.2773438,1306.9,1
4306.191108,9.372566678,23.01220894,428.6132813,1307.2,1
4307.20502,9.105790498,27.02748775,447.9492188,1307.5,1
4308.196028,8.638932184,23.49469662,441.5039063,1307.9,1
4309.204777,10.80648864,23.0571866,386.71875,1308.3,1
4310.19038,9.339219655,23.90358448,431.8359375,1308.5,1
4311.182284,9.339219655,23.45380783,418.9453125,1308.9,1
4312.199344,9.706036902,22.99585342,473.7304688,1309.2,1
4313.190176,9.339219655,23.01629782,454.3945313,1309.5,1
4314.200923,9.305872633,23.03265333,457.6171875,1309.9,1
4315.196,8.939055386,23.44971895,499.5117188,1310.3,1
4316.191636,9.139137521,23.44971895,502.734375,1310.6,1
4317.183468,9.505954768,23.44971895,496.2890625,1310.9,1
4318.192334,9.172484543,23.48242998,499.5117188,1311.2,1
4319.199746,9.4059137,23.4783411,528.515625,1311.6,1
4320.206805,9.4059137,23.077631,525.2929688,1311.9,1
4321.191469,9.339219655,22.98767567,528.515625,1312.2,1
4322.198221,9.239178588,23.077631,560.7421875,1312.6,1
4323.192726,9.4059137,23.94856215,522.0703125,1312.9,1
4324.217937,10.50636544,23.51922989,499.5117188,1313.2,1
