Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
1352.8009042739868,6.604763814155628,20.32172679901123,538.18359375,427.4
1353.7950284481049,6.6381108366101,20.289015769958496,544.6289062499999,427.7
1354.7874960899353,6.271293589610925,20.75514793395996,544.6289062499999,428.0
1355.7961375713348,6.70480488151904,20.350348949432373,544.6289062499999,428.3
1356.7896299362183,7.138316173427153,19.74928379058838,547.8515625,428.7
1357.7992367744446,7.038275106063741,20.329904556274414,544.6289062499999,428.9
1358.7855579853058,6.6381108366101,20.354437828063965,541.40625,429.2
1359.793906211853,6.70480488151904,20.358526706695557,541.40625,429.4
1360.791517496109,6.904887016245862,20.34626007080078,599.4140625,429.8
1361.7964372634888,6.204599544701987,20.8859920501709,544.6289062499999,430.1
1362.7899928092957,6.438028701883276,20.746970176696777,551.07421875,430.4
1363.7997448444366,6.6381108366101,20.293104648590088,544.6289062499999,430.8
1364.790934085846,7.205010218336094,20.325815677642822,547.8515625,431.1
1365.7849388122559,6.6381108366101,20.333993434906006,544.6289062499999,431.3
1366.7935228347778,6.73815190397351,20.763325691223145,541.40625,431.7
1367.786022901535,6.6381108366101,20.34217119216919,544.6289062499999,432.0
1368.794683933258,6.571416791701159,20.325815677642822,190.13671875,432.2
1369.7873678207397,6.6381108366101,20.34626007080078,547.8515625,432.7
1370.8005726337433,6.73815190397351,20.305371284484863,544.6289062499999,432.9
1371.7943532466888,4.403860332160596,20.787858963012695,541.40625,433.2
1372.8028707504272,8.63893218387831,20.32172679901123,547.8515625,433.6
1373.7973041534424,6.6381108366101,20.542526245117188,544.6289062499999,433.9
1374.8049631118774,6.371334656974337,20.783770084381104,551.07421875,434.1
1375.7936551570892,6.6381108366101,20.75514793395996,541.40625,434.5
1376.7873995304108,6.671457859064569,20.329904556274414,544.6289062499999,434.8
1377.7960307598114,6.671457859064569,20.857369899749756,547.8515625,435.1
1378.788719177246,6.671457859064569,20.808303356170654,547.8515625,435.5
1379.802660703659,3.570184770798841,20.746970176696777,544.6289062499999,435.7
1380.7968425750732,6.6381108366101,20.32172679901123,544.6289062499999,436.0
1381.8047053813934,6.6381108366101,20.395326614379883,547.8515625,436.4
1382.7976515293121,6.571416791701159,20.82056999206543,547.8515625,436.7
1383.8018782138824,6.671457859064569,20.338082313537598,544.6289062499999,437.0
1384.794834136963,6.70480488151904,20.808303356170654,551.07421875,437.3
1385.8035476207733,6.671457859064569,20.80012559890747,547.8515625,437.6
1386.80268907547,5.937823365066224,20.77968120574951,544.6289062499999,437.9
1387.8092393875122,6.438028701883276,20.395326614379883,551.07421875,438.3
1388.8028638362885,6.404681679428808,20.34217119216919,547.8515625,438.5
1389.812155008316,6.53806976924669,20.313549041748047,541.40625,438.8
1390.805623292923,6.6381108366101,20.832836627960205,541.40625,439.2
1391.79420876503,6.671457859064569,20.816481113433838,544.6289062499999,439.4
1392.802455663681,6.6381108366101,20.82056999206543,547.8515625,439.8
1393.7962775230408,6.504722746792218,20.77559232711792,544.6289062499999,440.1
1394.8041968345642,6.337987634519868,20.79603672027588,544.6289062499999,440.4
1395.797986984253,5.537659095612582,20.82056999206543,557.51953125,440.7
1396.806589126587,6.838192971336921,20.812392234802246,541.40625,441.1
1397.8047540187836,8.705626228787253,21.68741226196289,547.8515625,441.3
1398.8131065368652,6.671457859064569,20.423948764801025,544.6289062499999,441.6
1399.807687997818,6.571416791701159,20.836925506591797,547.8515625,442.0
1400.8167386054993,6.404681679428808,20.41168212890625,544.6289062499999,442.2
1401.8081040382385,6.6381108366101,20.80012559890747,544.6289062499999,442.6
1402.8009541034698,6.53806976924669,20.41168212890625,547.8515625,442.9
1403.8084802627563,6.871539993791391,20.419859886169434,541.40625,443.2
1404.8175210952759,6.671457859064569,20.804214477539062,544.6289062499999,443.5
1405.8074624538422,6.671457859064569,20.383059978485107,544.6289062499999,443.9
1406.8007445335388,6.571416791701159,20.39123773574829,544.6289062499999,444.1
1407.8135828971863,6.271293589610925,20.82056999206543,544.6289062499999,444.5
1408.8078269958496,7.10496915097268,20.374882221221924,547.8515625,444.7
1409.8143384456635,6.838192971336921,20.403504371643066,544.6289062499999,445.1
1410.8057842254639,7.771909600062084,20.407593250274658,541.40625,445.4
1411.8182094097137,6.671457859064569,20.808303356170654,621.97265625,445.6
1412.8100814819336,6.671457859064569,27.62446403503418,544.6289062499999,446.0
1413.7997493743896,6.6381108366101,20.358526706695557,547.8515625,446.3
1414.8072242736816,6.53806976924669,20.808303356170654,551.07421875,446.6
1415.801197528839,6.671457859064569,20.419859886169434,547.8515625,447.0
1416.8090455532074,6.6381108366101,20.34626007080078,544.6289062499999,447.2
1417.8035974502563,7.071622128518213,20.407593250274658,541.40625,447.5
1418.8146505355835,6.471375724337749,20.39123773574829,541.40625,447.9
1419.8054449558258,6.70480488151904,20.378971099853516,547.8515625,448.2
1420.8129873275757,6.504722746792218,20.395326614379883,544.6289062499999,448.5
1421.8073806762695,6.671457859064569,20.808303356170654,589.74609375,448.8
1422.82111120224,6.6381108366101,20.419859886169434,547.8515625,449.1
1423.808347940445,6.438028701883276,20.3871488571167,544.6289062499999,449.4
1424.817859172821,6.6381108366101,20.43212652206421,547.8515625,449.8
1425.809990644455,6.671457859064569,20.403504371643066,551.07421875,450.0
1426.8184678554535,6.6381108366101,20.403504371643066,541.40625,450.3
1427.813419342041,6.671457859064569,20.39123773574829,544.6289062499999,450.7
1428.8265852928162,6.73815190397351,20.383059978485107,541.40625,450.9
1429.8150198459625,6.404681679428808,20.407593250274658,544.6289062499999,451.3
1430.8077881336212,6.404681679428808,20.832836627960205,547.8515625,451.7
1431.8172266483307,6.73815190397351,21.24990224838257,544.6289062499999,451.9
1432.8146696090698,5.937823365066224,21.282613277435303,538.18359375,452.2
1433.8193790912628,6.6381108366101,20.82465887069702,544.6289062499999,452.6
1434.8124074935913,6.671457859064569,21.282613277435303,547.8515625,452.8
1436.307633638382,6.604763814155628,20.415771007537842,547.8515625,453.1
1437.316389799118,6.237946567156458,20.791947841644287,605.859375,453.5
1438.3107523918152,8.405503026697021,20.534348487854004,615.52734375,453.7
1439.3183920383453,8.33880898178808,19.77381706237793,628.41796875,454.0
1440.311538219452,7.471786397971854,20.09274959564209,628.41796875,454.3
1441.3203792572021,7.838603644971027,21.213102340698242,628.41796875,454.5
1442.3146057128906,7.838603644971027,20.9841251373291,628.41796875,454.9
1443.322649717331,7.938644712334435,20.50163745880127,634.8632812499999,455.1
1444.314076423645,7.905297689879967,19.757461547851562,634.8632812499999,455.4
1445.3083126544952,7.971991734788906,22.022700309753418,634.8632812499999,455.6
1446.3173036575317,7.938644712334435,19.925105571746826,638.0859375,455.9
1447.316866159439,8.60558516142384,19.74928379058838,628.41796875,456.2
1448.3200647830963,7.938644712334435,19.29950714111328,641.3085937499999,456.4
1449.314570903778,8.805667296150661,18.5921311378479,634.8632812499999,456.7
1450.3224709033966,8.005338757243377,19.75337266921997,628.41796875,457.0
1451.3322150707245,7.971991734788906,20.497548580169678,631.640625,457.5
1452.8318390846252,7.10496915097268,18.50217580795288,557.51953125,457.7
1453.8300201892853,7.038275106063741,18.677997589111328,563.96484375,458.1
1454.8407831192017,7.238357240790563,20.452570915222168,576.8554687499999,458.4
1455.8395869731903,7.138316173427153,19.532573223114014,634.8632812499999,458.7
1456.8456292152405,7.338398308153973,18.436753749847412,573.6328125,459.1
1457.827537536621,6.571416791701159,18.694353103637695,570.41015625,459.3
1458.8189506530762,6.80484594888245,18.215954303741455,580.078125,459.6
1459.8278834819794,8.005338757243377,19.418084621429443,576.8554687499999,460.0
1460.8259303569794,7.305051285699504,18.465375900268555,580.078125,460.3
1461.8318300247192,7.605174487789734,18.15871000289917,589.74609375,460.5
1462.825645685196,7.138316173427153,18.195509910583496,573.6328125,460.9
1463.831202507019,7.505133420426326,18.755686283111572,570.41015625,461.2
1464.8235020637512,8.60558516142384,17.778444290161133,596.19140625,461.5
1465.8319447040558,8.939055385968542,18.117821216583252,576.8554687499999,461.8
1466.8258595466614,7.605174487789734,17.582178115844727,570.41015625,462.1
1467.8370730876923,7.638521510244205,17.582178115844727,573.6328125,462.4
1468.328871011734,7.038275106063741,1.872706413269043,544.6289062499999,462.8
1469.3381550312042,7.205010218336094,19.720661640167236,541.40625,463.1
1470.8309276103973,7.071622128518213,18.853819370269775,544.6289062499999,463.3
1471.8366858959198,7.305051285699504,17.99924373626709,541.40625,463.7
1472.8302159309387,7.305051285699504,17.958354949951172,544.6289062499999,464.0
1473.8240280151367,7.171663195881623,17.95426607131958,583.30078125,464.3
1474.8324222564697,8.839014318605132,17.93382167816162,547.8515625,464.6
1475.8269515037537,7.10496915097268,17.982888221740723,547.8515625,464.9
1476.8429148197174,7.571827465335264,18.346798419952393,544.6289062499999,465.2
1477.8316977024078,7.905297689879967,17.5453782081604,547.8515625,465.6
1478.841843366623,7.438439375517383,17.970621585845947,544.6289062499999,465.9
1479.8301832675934,7.671868532698676,17.97471046447754,544.6289062499999,466.2
1480.8389468193054,7.438439375517383,17.941999435424805,541.40625,466.5
1481.8316349983215,7.438439375517383,17.946088314056396,541.40625,466.7
1482.8400602340698,7.438439375517383,17.946088314056396,544.6289062499999,467.1
1483.8397891521454,7.171663195881623,18.391776084899902,544.6289062499999,467.5
1484.8472774028778,6.80484594888245,17.93382167816162,544.6289062499999,467.7
1485.8359129428864,7.271704263245031,17.92973279953003,544.6289062499999,468.0
1486.8443489074707,7.371745330608444,17.946088314056396,544.6289062499999,468.4
1487.8411979675293,8.105379824606786,17.937910556793213,547.8515625,468.6
1488.8359065055847,7.438439375517383,18.420398235321045,547.8515625,469.0
1489.84290599823,7.471786397971854,17.97879934310913,554.296875,469.3
1490.8332664966583,7.238357240790563,17.962443828582764,547.8515625,469.6
1491.8463246822357,7.438439375517383,17.962443828582764,538.18359375,469.9
1492.841803073883,7.905297689879967,17.921555042266846,544.6289062499999,470.2
1493.8439552783966,7.171663195881623,17.95017719268799,551.07421875,470.5
1494.8367176055908,7.071622128518213,18.350887298583984,547.8515625,470.8
1495.8454520702362,7.271704263245031,17.962443828582764,547.8515625,471.2
1496.8390185832977,7.505133420426326,17.937910556793213,544.6289062499999,471.4
1497.8480615615845,7.971991734788906,17.95426607131958,541.40625,471.8
1498.8406102657318,7.405092353062914,17.958354949951172,547.8515625,472.0
1499.8386261463165,7.10496915097268,18.391776084899902,560.7421874999999,472.4
1500.8478939533234,7.238357240790563,17.95426607131958,544.6289062499999,472.7
1501.8369491100311,7.971991734788906,17.95426607131958,551.07421875,472.9
1502.8446536064148,7.305051285699504,17.986977100372314,544.6289062499999,473.3
1503.8372662067413,7.838603644971027,17.962443828582764,544.6289062499999,473.6
1504.8458766937256,7.605174487789734,17.941999435424805,544.6289062499999,473.8
1505.84028840065,7.371745330608444,18.354976177215576,547.8515625,474.2
1506.8476357460022,7.405092353062914,17.95017719268799,547.8515625,474.5
1507.8413908481598,7.405092353062914,17.946088314056396,554.296875,474.8
1508.8497836589813,7.405092353062914,17.941999435424805,544.6289062499999,475.2
1509.842247247696,7.071622128518213,17.95017719268799,544.6289062499999,475.4
1510.8521840572357,7.338398308153973,17.946088314056396,544.6289062499999,475.7
1511.8447082042694,7.838603644971027,18.379509449005127,544.6289062499999,476.1
1512.8538527488708,7.705215555153146,18.379509449005127,534.9609375,476.4
1513.84628200531,7.538480442880795,17.97471046447754,544.6289062499999,476.7
1514.838830947876,7.371745330608444,17.92973279953003,547.8515625,477.0
1515.8484680652618,7.371745330608444,17.92973279953003,534.9609375,477.3
1516.8411943912506,7.038275106063741,18.354976177215576,547.8515625,477.6
1517.8547430038452,7.705215555153146,17.561733722686768,547.8515625,478.0
1518.8495140075684,7.405092353062914,17.982888221740723,551.07421875,478.2
1519.8572053909302,7.438439375517383,17.97471046447754,544.6289062499999,478.5
1520.849913597107,7.438439375517383,18.36315393447876,547.8515625,478.9
1521.8575494289398,7.371745330608444,17.986977100372314,557.51953125,479.2
1522.8508236408234,7.405092353062914,17.937910556793213,541.40625,479.5
1523.8564839363098,7.438439375517383,17.986977100372314,544.6289062499999,479.8
1524.8478927612305,7.371745330608444,18.36315393447876,544.6289062499999,480.0
1525.8573043346405,7.571827465335264,17.966532707214355,541.40625,480.4
1526.8499360084534,7.471786397971854,18.45719814300537,551.07421875,480.8
1527.8592319488525,7.405092353062914,17.970621585845947,544.6289062499999,481.0
1528.8527572154999,8.438850049151489,18.440842628479004,541.40625,481.4
1529.8450825214386,7.138316173427153,17.962443828582764,547.8515625,481.7
1530.8549230098724,6.304640612065398,17.982888221740723,544.6289062499999,481.9
1531.8475451469421,7.371745330608444,18.449020385742188,547.8515625,482.3
1532.8567469120026,6.571416791701159,18.404042720794678,544.6289062499999,482.7
1533.8498072624207,7.405092353062914,18.36315393447876,544.6289062499999,482.9
1534.862266778946,6.70480488151904,18.45719814300537,544.6289062499999,483.2
1535.8523631095886,7.438439375517383,17.946088314056396,551.07421875,483.6
1536.859310388565,7.538480442880795,17.946088314056396,544.6289062499999,483.8
1537.853224515915,7.071622128518213,18.391776084899902,544.6289062499999,484.1
1538.8618545532227,8.005338757243377,18.375420570373535,544.6289062499999,484.5
1539.8540575504303,7.538480442880795,18.36724281311035,551.07421875,484.7
1540.8680155277252,7.805256622516554,18.399953842163086,544.6289062499999,485.1
1541.8561880588531,7.505133420426326,17.946088314056396,544.6289062499999,485.3
1542.865715265274,7.438439375517383,17.970621585845947,544.6289062499999,485.7
1543.8590841293335,7.638521510244205,18.444931507110596,544.6289062499999,486.0
1544.8524479866028,7.471786397971854,18.420398235321045,547.8515625,486.3
1545.8614661693573,7.571827465335264,18.436753749847412,547.8515625,486.6
1546.8589780330658,7.205010218336094,18.01968812942505,547.8515625,486.9
1547.8684515953064,7.405092353062914,18.41222047805786,544.6289062499999,487.2
1548.8591520786285,7.371745330608444,17.300045490264893,544.6289062499999,487.5
1549.8695979118347,7.338398308153973,18.444931507110596,551.07421875,487.8
1550.8627507686615,6.571416791701159,18.42857599258423,547.8515625,488.1
1551.8664498329163,7.471786397971854,18.00333261489868,551.07421875,488.5
1552.860501050949,8.472197071605958,18.031954765319824,541.40625,488.8
1553.8684911727905,7.205010218336094,18.015599250793457,541.40625,489.0
1554.8664073944092,7.405092353062914,18.449020385742188,551.07421875,489.4
1555.8720552921295,7.738562577607617,18.47764253616333,544.6289062499999,489.6
1556.8630511760712,7.171663195881623,18.375420570373535,547.8515625,490.0
1557.8567745685577,8.072032802152318,18.036043643951416,544.6289062499999,490.4
1558.8657319545746,5.904476342611755,18.379509449005127,541.40625,490.6
1559.8580887317657,7.438439375517383,18.027865886688232,538.18359375,490.9
1560.8677730560303,7.471786397971854,18.436753749847412,547.8515625,491.3
1561.8598699569702,7.505133420426326,18.011510372161865,0.0,491.5
1562.8695607185364,7.405092353062914,18.45310926437378,654.19921875,491.9
1563.8616962432861,7.405092353062914,18.00333261489868,538.18359375,492.2
1564.8711009025574,7.338398308153973,18.015599250793457,547.8515625,492.4
1565.8659973144531,7.238357240790563,18.040132522583008,547.8515625,492.8
1566.8576748371124,7.471786397971854,17.99924373626709,554.296875,493.1
1567.8668117523193,7.571827465335264,18.444931507110596,547.8515625,493.4
1568.8597087860107,7.571827465335264,18.420398235321045,544.6289062499999,493.7
1569.8682198524475,7.605174487789734,18.0442214012146,544.6289062499999,494.0
1570.8625359535217,7.405092353062914,18.42857599258423,551.07421875,494.3
1571.8739078044891,7.205010218336094,18.052399158477783,551.07421875,494.6
1572.8692088127136,9.539301790149008,18.036043643951416,541.40625,494.9
1573.8776948451996,7.938644712334435,17.99924373626709,544.6289062499999,495.2
1574.8686816692352,7.538480442880795,17.995154857635498,541.40625,495.5
1575.875512599945,7.505133420426326,17.90519952774048,551.07421875,495.8
1576.874196767807,7.338398308153973,17.99924373626709,547.8515625,496.2
1577.8761661052704,7.205010218336094,18.01968812942505,544.6289062499999,496.6
1578.8748254776,7.305051285699504,18.461287021636963,544.6289062499999,496.8
1579.879599571228,7.471786397971854,17.986977100372314,547.8515625,497.1
1580.871960401535,6.438028701883276,18.015599250793457,551.07421875,497.4
1581.864211320877,6.838192971336921,18.036043643951416,547.8515625,497.7
1582.8725020885468,7.338398308153973,18.015599250793457,544.6289062499999,498.1
1583.8661525249481,7.538480442880795,18.015599250793457,544.6289062499999,498.4
1584.8757073879242,7.905297689879967,18.007421493530273,570.41015625,498.6
1585.8720836639404,7.438439375517383,18.04831027984619,551.07421875,499.0
1586.8812148571014,7.405092353062914,18.015599250793457,551.07421875,499.3
1587.874355316162,7.205010218336094,17.991065979003906,547.8515625,499.6
1588.883020401001,7.538480442880795,17.88884401321411,547.8515625,500.0
1589.8721315860748,7.405092353062914,18.424487113952637,547.8515625,500.2
1590.8802590370178,7.471786397971854,17.99924373626709,544.6289062499999,500.5
1591.8738174438477,6.80484594888245,18.031954765319824,544.6289062499999,500.9
1592.8854629993439,7.938644712334435,6.354117393493652,544.6289062499999,501.1
1593.8756198883057,7.805256622516554,18.011510372161865,544.6289062499999,501.5
1594.8694274425507,7.405092353062914,18.015599250793457,544.6289062499999,501.8
1595.8783071041107,7.438439375517383,18.031954765319824,547.8515625,502.0
1596.874793291092,7.10496915097268,18.02377700805664,657.4218749999999,502.4
1597.8853831291199,7.871950667425496,17.995154857635498,541.40625,502.8
1598.8774342536926,7.10496915097268,18.036043643951416,547.8515625,503.0
1599.8898482322693,7.238357240790563,18.015599250793457,522.0703125,503.4
1600.8792610168457,7.205010218336094,17.99924373626709,547.8515625,503.7
1601.8739848136902,7.438439375517383,18.011510372161865,544.6289062499999,503.9
1602.8836266994476,8.272114936879138,18.47355365753174,551.07421875,504.3
1603.8904027938843,7.405092353062914,17.986977100372314,544.6289062499999,504.6
1604.883893251419,8.37215600424255,18.007421493530273,551.07421875,504.9
1605.8772294521332,7.405092353062914,18.027865886688232,547.8515625,505.2
1606.8863441944122,7.571827465335264,18.469464778900146,547.8515625,505.6
1607.8807044029236,7.405092353062914,17.982888221740723,551.07421875,505.8
1608.884043455124,7.871950667425496,18.027865886688232,547.8515625,506.2
1609.8767199516296,7.405092353062914,18.015599250793457,544.6289062499999,506.4
1610.8855366706848,7.205010218336094,17.986977100372314,547.8515625,506.7
1611.88019657135,7.471786397971854,17.970621585845947,551.07421875,507.1
1612.887951374054,7.405092353062914,17.99924373626709,547.8515625,507.3
1613.88085770607,7.638521510244205,18.007421493530273,544.6289062499999,507.7
1614.8910768032074,7.471786397971854,17.627155780792236,547.8515625,508.0
1615.8830773830414,7.705215555153146,17.986977100372314,547.8515625,508.2
1616.8916912078857,7.271704263245031,18.444931507110596,544.6289062499999,508.6
1617.884225845337,8.505544094060431,18.015599250793457,551.07421875,509.0
1618.878255367279,7.405092353062914,18.449020385742188,544.6289062499999,509.2
1619.890421628952,7.438439375517383,18.0442214012146,547.8515625,509.5
1620.884785413742,7.338398308153973,18.007421493530273,547.8515625,509.9
1621.893144607544,7.471786397971854,18.404042720794678,547.8515625,510.1
1622.8850455284119,7.238357240790563,18.011510372161865,544.6289062499999,510.5
1623.8957223892212,7.471786397971854,18.514442443847656,547.8515625,510.8
1624.8887712955475,7.505133420426326,18.036043643951416,544.6289062499999,511.1
1625.8968968391418,7.438439375517383,18.02377700805664,544.6289062499999,511.4
1626.885460615158,7.405092353062914,18.007421493530273,554.296875,511.7
1627.8937726020813,7.438439375517383,18.45310926437378,544.6289062499999,512.0
1628.8875904083252,7.471786397971854,18.49808692932129,541.40625,512.3
1629.8959946632385,7.405092353062914,17.991065979003906,547.8515625,512.6
1630.8889634609222,7.271704263245031,17.986977100372314,547.8515625,512.9
1631.898520231247,7.438439375517383,18.42857599258423,544.6289062499999,513.3
1632.8907313346863,7.771909600062084,18.076932430267334,547.8515625,513.6
1633.884482383728,7.471786397971854,18.424487113952637,544.6289062499999,513.9
1634.894235610962,7.405092353062914,18.481731414794922,821.77734375,514.2
1635.8857674598694,7.438439375517383,18.49808692932129,551.07421875,514.5
1636.8944289684296,7.371745330608444,18.45719814300537,563.96484375,514.8
1637.8887045383453,7.271704263245031,18.449020385742188,544.6289062499999,515.2
1638.8973286151886,7.438439375517383,18.420398235321045,525.29296875,515.4
1639.8898901939392,7.571827465335264,18.01968812942505,544.6289062499999,515.7
1640.8981988430023,7.271704263245031,18.449020385742188,547.8515625,516.1
1641.8918080329895,7.405092353062914,18.052399158477783,551.07421875,516.3
1642.9000701904297,7.405092353062914,18.052399158477783,538.18359375,516.7
1643.893587589264,7.405092353062914,18.510353565216064,547.8515625,517.1
1644.9091002941132,7.805256622516554,17.970621585845947,538.18359375,517.3
1645.9015073776245,7.738562577607617,18.08919906616211,544.6289062499999,517.6
1646.9050183296204,7.238357240790563,18.056488037109375,544.6289062499999,518.0
1647.8979353904724,7.004928083609272,18.485820293426514,547.8515625,518.2
1648.9063875675201,7.138316173427153,17.991065979003906,544.6289062499999,518.5
1649.8999605178833,7.438439375517383,18.105554580688477,544.6289062499999,518.9
1650.897959470749,7.505133420426326,18.45719814300537,547.8515625,519.1
1651.9073932170868,6.93823403870033,18.52670907974243,538.18359375,519.5
1652.8998336791992,8.60558516142384,17.050623893737793,541.40625,519.9
1653.909505367279,7.471786397971854,18.42857599258423,544.6289062499999,520.1
1654.897220134735,7.638521510244205,18.02377700805664,567.1875,520.4
1655.904715538025,7.10496915097268,18.081021308898926,547.8515625,520.6
1656.9035215377808,7.405092353062914,18.015599250793457,551.07421875,521.0
1657.9140610694885,7.438439375517383,18.076932430267334,544.6289062499999,521.4
1658.9040949344635,6.971581061154801,18.060576915740967,544.6289062499999,521.6
1659.908444404602,7.405092353062914,18.0932879447937,551.07421875,522.0
1660.9006111621857,7.471786397971854,18.08919906616211,547.8515625,522.2
1661.910150051117,7.438439375517383,18.06466579437256,557.51953125,522.5
1662.902420759201,7.238357240790563,18.097376823425293,547.8515625,522.9
1663.8963148593903,7.405092353062914,18.072843551635742,544.6289062499999,523.2
1664.9053790569305,7.438439375517383,18.097376823425293,602.63671875,523.5
1665.8980193138123,7.238357240790563,18.06875467300415,547.8515625,523.8
1666.9068758487701,7.905297689879967,18.0932879447937,551.07421875,524.1
1667.9011018276215,7.471786397971854,18.052399158477783,541.40625,524.4
1668.9096539020538,7.438439375517383,18.072843551635742,551.07421875,524.8
1669.9023518562317,7.438439375517383,18.085110187530518,547.8515625,525.0
1670.9137847423553,8.505544094060431,18.146443367004395,551.07421875,525.3
1671.9081184864044,7.605174487789734,17.353200912475586,547.8515625,525.7
1672.9261116981506,8.105379824606786,18.08919906616211,541.40625,525.9
1673.9162847995758,7.638521510244205,18.085110187530518,512.4023437499999,526.3
1674.9194984436035,7.438439375517383,18.097376823425293,547.8515625,526.6
1675.9123549461365,7.671868532698676,18.040132522583008,544.6289062499999,526.9
1676.9213819503784,7.471786397971854,18.097376823425293,544.6289062499999,527.2
1677.9098420143127,7.538480442880795,18.081021308898926,547.8515625,527.6
1678.9067969322205,7.271704263245031,18.117821216583252,541.40625,527.8
1679.9146950244904,7.205010218336094,18.04831027984619,544.6289062499999,528.1
1680.9081342220306,7.171663195881623,18.0442214012146,544.6289062499999,528.5
1681.9140419960022,7.671868532698676,18.0442214012146,544.6289062499999,528.7
1682.9066951274872,6.871539993791391,18.056488037109375,547.8515625,529.1
1683.9153428077698,7.971991734788906,18.056488037109375,544.6289062499999,529.5
1684.9088933467865,7.238357240790563,18.081021308898926,544.6289062499999,529.7
1685.9202802181244,7.438439375517383,18.060576915740967,544.6289062499999,530.0
1686.9114603996277,7.405092353062914,18.072843551635742,547.8515625,530.4
1687.9200294017792,7.438439375517383,18.056488037109375,544.6289062499999,530.6
1688.9136209487915,7.971991734788906,18.0932879447937,544.6289062499999,531.0
1689.9222040176392,6.971581061154801,18.06466579437256,705.7617187499999,531.2
1690.9157221317291,7.10496915097268,18.08919906616211,547.8515625,531.6
1691.9082741737366,5.671047185430464,18.097376823425293,544.6289062499999,531.9
1692.9170036315918,6.904887016245862,18.060576915740967,541.40625,532.1
1693.910843372345,7.438439375517383,17.65986680984497,544.6289062499999,532.5
1694.9192039966583,7.471786397971854,18.056488037109375,541.40625,532.8
1695.9135944843292,7.405092353062914,18.13417673110962,544.6289062499999,533.1
1696.9209501743317,7.471786397971854,18.060576915740967,547.8515625,533.4
1697.9146521091461,7.605174487789734,18.06466579437256,547.8515625,533.7
1698.9297406673431,7.405092353062914,18.097376823425293,412.5,534.0
1699.9157102108002,7.038275106063741,18.097376823425293,547.8515625,534.3
1700.9259541034698,6.971581061154801,18.10964345932007,547.8515625,534.6
1701.918054819107,7.438439375517383,18.06466579437256,576.8554687499999,534.9
1702.9274909496307,7.338398308153973,18.052399158477783,541.40625,535.3
1703.9210979938507,7.471786397971854,18.0442214012146,544.6289062499999,535.6
1704.9142050743103,7.438439375517383,18.081021308898926,544.6289062499999,535.9
1705.9215910434723,7.438439375517383,18.489909172058105,547.8515625,536.2
1706.9213721752167,7.371745330608444,18.10964345932007,547.8515625,536.5
1707.9328219890594,7.405092353062914,18.105554580688477,544.6289062499999,536.8
1708.9172430038452,7.571827465335264,18.130087852478027,541.40625,537.2
1709.926667690277,9.072443475786423,18.04831027984619,547.8515625,537.4
1710.9191224575043,7.671868532698676,18.04831027984619,567.1875,537.7
1711.9290261268616,7.338398308153973,18.08919906616211,551.07421875,538.1
1712.9223110675812,7.438439375517383,18.06875467300415,547.8515625,538.3
1713.9337575435638,7.205010218336094,18.072843551635742,544.6289062499999,538.7
1714.9273374080658,7.205010218336094,18.056488037109375,547.8515625,539.1
1715.938289642334,7.938644712334435,18.06466579437256,547.8515625,539.3
1716.9283075332642,7.971991734788906,18.072843551635742,544.6289062499999,539.6
1717.9225754737854,7.405092353062914,16.2001371383667,547.8515625,540.0
1718.9303991794586,7.438439375517383,18.036043643951416,541.40625,540.2
1719.934894323349,7.871950667425496,18.072843551635742,551.07421875,540.6
1720.9283621311188,7.405092353062914,18.076932430267334,557.51953125,540.9
1721.9218845367432,7.538480442880795,18.54715347290039,551.07421875,541.2
1722.9356462955475,7.771909600062084,18.076932430267334,547.8515625,541.5
1723.9230408668518,7.205010218336094,18.117821216583252,544.6289062499999,541.7
1724.931426525116,7.438439375517383,18.06466579437256,544.6289062499999,542.1
1725.9269044399261,7.471786397971854,18.097376823425293,547.8515625,542.4
1726.9377269744873,7.505133420426326,18.072843551635742,551.07421875,542.6
1727.9305138587952,7.305051285699504,18.105554580688477,534.9609375,543.0
1728.9396040439606,7.405092353062914,18.117821216583252,544.6289062499999,543.4
1729.9326333999634,7.938644712334435,18.081021308898926,544.6289062499999,543.6
1730.937044620514,7.438439375517383,18.11373233795166,551.07421875,544.0
1731.9354038238525,7.10496915097268,18.097376823425293,547.8515625,544.3
1732.9297258853912,6.604763814155628,18.060576915740967,541.40625,544.6
1733.9360551834106,7.705215555153146,18.06875467300415,544.6289062499999,544.9
1734.931946516037,7.438439375517383,18.081021308898926,544.6289062499999,545.2
1735.9389479160309,7.438439375517383,18.072843551635742,551.07421875,545.5
1736.9328110218048,8.138726847061257,18.0442214012146,551.07421875,545.9
1737.9365019798279,7.471786397971854,18.121910095214844,547.8515625,546.1
1738.9367406368256,7.471786397971854,17.688488960266113,544.6289062499999,546.4
1739.9452998638153,7.305051285699504,18.06875467300415,547.8515625,546.8
1740.9345808029175,7.371745330608444,18.10964345932007,551.07421875,547.0
1741.9403114318848,7.205010218336094,18.052399158477783,547.8515625,547.4
1742.9339768886566,7.438439375517383,18.081021308898926,821.77734375,547.7
1743.9423415660858,7.471786397971854,18.0442214012146,547.8515625,547.9
1744.9397087097168,7.605174487789734,18.121910095214844,551.07421875,548.3
1745.943899154663,7.438439375517383,18.510353565216064,541.40625,548.7
1746.9374742507935,6.93823403870033,18.11373233795166,551.07421875,548.9
