   1.7943508e+04	   6.0644249e+00	   2.1068966e+01	   1.4763746e+01	   5.1482968e+02	   4.3301327e+03	   1.0000000e+00	
   1.7946032e+04	   6.1196894e+00	   2.0944828e+01	   1.4700616e+01	   5.3652171e+02	   4.3307525e+03	   1.0000000e+00	
   1.7948430e+04	   6.1331880e+00	   2.0996552e+01	   1.4991829e+01	   4.9943731e+02	   4.3313459e+03	   1.0000000e+00	
   1.7950849e+04	   6.1041876e+00	   2.0924138e+01	   1.4885934e+01	   5.4557364e+02	   4.3319483e+03	   1.0000000e+00	
   1.7953255e+04	   6.0962351e+00	   2.1096552e+01	   1.4918517e+01	   5.4310679e+02	   4.3325457e+03	   1.0000000e+00	
   1.7955672e+04	   6.1936539e+00	   2.0944828e+01	   1.5623130e+01	   5.4235246e+02	   4.3331608e+03	   1.0000000e+00	
   1.7958026e+04	   6.1535465e+00	   2.0986207e+01	   1.4975538e+01	   5.5703127e+02	   4.3337612e+03	   1.0000000e+00	
   1.7960396e+04	   6.1370052e+00	   2.1175862e+01	   1.4804475e+01	   5.3703139e+02	   4.3343493e+03	   1.0000000e+00	
   1.7962807e+04	   6.1501166e+00	   2.1320690e+01	   1.5348209e+01	   5.4730656e+02	   4.3349552e+03	   1.0000000e+00	
   1.7965180e+04	   6.0949097e+00	   2.1055172e+01	   1.4879824e+01	   4.9448322e+02	   4.3355530e+03	   1.0000000e+00	
   1.7967592e+04	   6.1796309e+00	   2.1231034e+01	   1.4688397e+01	   5.1737809e+02	   4.3361472e+03	   1.0000000e+00	
   1.7970145e+04	   6.2197118e+00	   2.1262069e+01	   1.4604903e+01	   5.3674597e+02	   4.3367705e+03	   1.0000000e+00	
   1.7972567e+04	   6.1386487e+00	   2.1158621e+01	   1.4879824e+01	   5.3694984e+02	   4.3373654e+03	   1.0000000e+00	
   1.7975063e+04	   6.1021995e+00	   2.1406897e+01	   1.5281006e+01	   5.4037490e+02	   4.3379928e+03	   1.0000000e+00	
   1.7977485e+04	   6.1088266e+00	   2.1120690e+01	   1.4753564e+01	   5.0920280e+02	   4.3385990e+03	   1.0000000e+00	
   1.7979888e+04	   6.2120774e+00	   2.1293103e+01	   1.4743382e+01	   5.1684802e+02	   4.3391898e+03	   1.0000000e+00	
   1.7982383e+04	   6.2228133e+00	   2.1110345e+01	   1.4904262e+01	   5.0875428e+02	   4.3398061e+03	   1.0000000e+00	
   1.7984907e+04	   6.1350966e+00	   2.1158621e+01	   1.5726989e+01	   5.0749028e+02	   4.3404506e+03	   1.0000000e+00	
   1.7987267e+04	   6.1471845e+00	   2.0986207e+01	   1.4934808e+01	   4.8836704e+02	   4.3410536e+03	   1.0000000e+00	
   1.7989771e+04	   6.1484569e+00	   2.1434483e+01	   1.4670069e+01	   4.8027331e+02	   4.3416713e+03	   1.0000000e+00	
   1.7992173e+04	   6.1678081e+00	   2.1224138e+01	   1.4981647e+01	   4.8117035e+02	   4.3422647e+03	   1.0000000e+00	
   1.7994754e+04	   6.1823878e+00	   2.1265517e+01	   1.4737272e+01	   4.8049757e+02	   4.3429041e+03	   1.0000000e+00	
   1.7997238e+04	   6.1542657e+00	   2.1155172e+01	   1.4942954e+01	   4.5493197e+02	   4.3435184e+03	   1.0000000e+00	
   1.7999451e+04	   6.1280983e+00	   2.1193103e+01	   1.4922590e+01	   4.8288287e+02	   4.3440692e+03	   1.0000000e+00	
   1.8001918e+04	   6.1678081e+00	   2.1006897e+01	   1.4908335e+01	   4.6004916e+02	   4.3446823e+03	   1.0000000e+00	
   1.8004380e+04	   6.2161862e+00	   2.1151724e+01	   1.4912407e+01	   5.2386123e+02	   4.3452943e+03	   1.0000000e+00	
   1.8006772e+04	   6.2016065e+00	   2.1072414e+01	   1.4983683e+01	   5.4905986e+02	   4.3458902e+03	   1.0000000e+00	
   1.8009346e+04	   6.2292549e+00	   2.1327586e+01	   1.5150673e+01	   5.4958993e+02	   4.3465366e+03	   1.0000000e+00	
   1.8011823e+04	   6.2274523e+00	   2.1413793e+01	   1.5126235e+01	   5.3960018e+02	   4.3471615e+03	   1.0000000e+00	
   1.8014318e+04	   6.2370918e+00	   2.1137931e+01	   1.4659887e+01	   5.4037490e+02	   4.3477808e+03	   1.0000000e+00	
   1.8016644e+04	   6.2082336e+00	   2.1348276e+01	   1.5380792e+01	   5.5118013e+02	   4.3483630e+03	   1.0000000e+00	
   1.8019154e+04	   6.2553393e+00	   2.1244828e+01	   1.5101798e+01	   5.5274995e+02	   4.3490005e+03	   1.0000000e+00	
   1.8021586e+04	   6.2661548e+00	   2.1475862e+01	   1.4881861e+01	   5.0294392e+02	   4.3496083e+03	   1.0000000e+00	
   1.8023968e+04	   6.2101687e+00	   2.1189655e+01	   1.4826876e+01	   5.4924335e+02	   4.3501980e+03	   1.0000000e+00	
   1.8026325e+04	   6.2305273e+00	   2.1431034e+01	   1.6523243e+01	   5.5152672e+02	   4.3508137e+03	   1.0000000e+00	
   1.8028632e+04	   6.2871495e+00	   2.1517241e+01	   1.4863533e+01	   5.5193446e+02	   4.3514173e+03	   1.0000000e+00	
   1.8031157e+04	   6.2445238e+00	   2.1355172e+01	   1.4639523e+01	   5.5089471e+02	   4.3520381e+03	   1.0000000e+00	
   1.8033603e+04	   6.2585998e+00	   2.1220690e+01	   1.5228058e+01	   5.4433002e+02	   4.3526468e+03	   1.0000000e+00	
   1.8036174e+04	   6.2171670e+00	   2.1362069e+01	   1.4865569e+01	   5.2265838e+02	   4.3532915e+03	   1.0000000e+00	
   1.8038631e+04	   6.2235290e+00	   2.1551724e+01	   1.4645632e+01	   5.0640975e+02	   4.3538959e+03	   1.0000000e+00	
   1.8041003e+04	   6.2642461e+00	   2.1658621e+01	   1.4765783e+01	   5.0822422e+02	   4.3544772e+03	   1.0000000e+00	
   1.8043453e+04	   6.3423610e+00	   2.1379310e+01	   1.5378756e+01	   5.0261772e+02	   4.3550927e+03	   1.0000000e+00	
   1.8045952e+04	   6.2578841e+00	   2.1348276e+01	   1.5050886e+01	   4.9381044e+02	   4.3557264e+03	   1.0000000e+00	
   1.8048493e+04	   6.3024184e+00	   2.1158621e+01	   1.5038668e+01	   4.8121112e+02	   4.3563635e+03	   1.0000000e+00	
   1.8051032e+04	   6.3533678e+00	   2.1579310e+01	   1.4678215e+01	   5.3690906e+02	   4.3569921e+03	   1.0000000e+00	
   1.8053614e+04	   6.3291390e+00	   2.1431034e+01	   1.4755600e+01	   5.5868264e+02	   4.3576255e+03	   1.0000000e+00	
   1.8056024e+04	   6.2261269e+00	   2.1500000e+01	   1.5838994e+01	   5.3014050e+02	   4.3582400e+03	   1.0000000e+00	
   1.8058468e+04	   6.3208684e+00	   2.1558621e+01	   1.4845204e+01	   5.2002843e+02	   4.3588649e+03	   1.0000000e+00	
   1.8061059e+04	   6.3087805e+00	   2.1244828e+01	   1.4765783e+01	   5.0761260e+02	   4.3595042e+03	   1.0000000e+00	
   1.8063495e+04	   6.3444079e+00	   2.1606897e+01	   1.4938881e+01	   5.0037513e+02	   4.3601074e+03	   1.0000000e+00	
   1.8065945e+04	   6.3169186e+00	   2.1382759e+01	   1.4718944e+01	   4.7909085e+02	   4.3607127e+03	   1.0000000e+00	
   1.8068473e+04	   6.2712444e+00	   2.1475862e+01	   1.5073287e+01	   5.4029335e+02	   4.3613405e+03	   1.0000000e+00	
   1.8070857e+04	   6.3285028e+00	   2.1489655e+01	   1.4837059e+01	   5.1776544e+02	   4.3619345e+03	   1.0000000e+00	
   1.8073293e+04	   6.3125977e+00	   2.1400000e+01	   1.4771892e+01	   4.5986568e+02	   4.3625357e+03	   1.0000000e+00	
   1.8075763e+04	   6.2990253e+00	   2.1658621e+01	   1.5698479e+01	   5.4251556e+02	   4.3631629e+03	   1.0000000e+00	
   1.8078263e+04	   6.3545872e+00	   2.1534483e+01	   1.4645632e+01	   5.4418731e+02	   4.3637949e+03	   1.0000000e+00	
   1.8080791e+04	   6.3055994e+00	   2.1613793e+01	   1.4940918e+01	   5.4885599e+02	   4.3644182e+03	   1.0000000e+00	
   1.8083183e+04	   6.3170511e+00	   2.1634483e+01	   1.5032558e+01	   5.4157774e+02	   4.3650159e+03	   1.0000000e+00	
   1.8085646e+04	   6.3803950e+00	   2.1493103e+01	   1.4898152e+01	   5.6057865e+02	   4.3656300e+03	   1.0000000e+00	
   1.8088055e+04	   6.4392024e+00	   2.1486207e+01	   1.4696543e+01	   5.4647068e+02	   4.3662244e+03	   1.0000000e+00	
   1.8090459e+04	   6.3507700e+00	   2.1448276e+01	   1.4900189e+01	   5.4180200e+02	   4.3668172e+03	   1.0000000e+00	
   1.8093035e+04	   6.3049632e+00	   2.1489655e+01	   1.5059032e+01	   5.3476840e+02	   4.3674604e+03	   1.0000000e+00	
   1.8095391e+04	   6.1529103e+00	   2.1341379e+01	   1.4892043e+01	   5.5676624e+02	   4.3680484e+03	   1.0000000e+00	
   1.8097820e+04	   6.3253218e+00	   2.1334483e+01	   1.5213803e+01	   5.5014038e+02	   4.3686577e+03	   1.0000000e+00	
   1.8100322e+04	   6.3580068e+00	   2.1993103e+01	   1.5372646e+01	   5.4905986e+02	   4.3692954e+03	   1.0000000e+00	
   1.8102895e+04	   6.3692199e+00	   2.1875862e+01	   1.4659887e+01	   5.2551260e+02	   4.3699395e+03	   1.0000000e+00	
   1.8105464e+04	   6.3626458e+00	   2.1486207e+01	   1.4570283e+01	   5.0125178e+02	   4.3705652e+03	   1.0000000e+00	
   1.8107976e+04	   6.3586695e+00	   2.1710345e+01	   1.4631377e+01	   4.6433048e+02	   4.3711764e+03	   1.0000000e+00	
   1.8110485e+04	   6.3427644e+00	   2.1544828e+01	   1.4877788e+01	   4.8023253e+02	   4.3717935e+03	   1.0000000e+00	
   1.8112781e+04	   6.4379300e+00	   2.1600000e+01	   1.4841132e+01	   4.9660349e+02	   4.3723622e+03	   1.0000000e+00	
   1.8115350e+04	   6.3787630e+00	   2.1489655e+01	   1.5456141e+01	   5.0853002e+02	   4.3730107e+03	   1.0000000e+00	
   1.8117795e+04	   6.3785509e+00	   2.1379310e+01	   1.4808548e+01	   5.4991613e+02	   4.3736272e+03	   1.0000000e+00	
   1.8120324e+04	   6.3838526e+00	   2.1651724e+01	   1.4706726e+01	   5.1849939e+02	   4.3742494e+03	   1.0000000e+00	
   1.8122818e+04	   6.4229527e+00	   2.1351724e+01	   1.5307480e+01	   4.7087479e+02	   4.3748731e+03	   1.0000000e+00	
   1.8125165e+04	   6.4080284e+00	   2.1686207e+01	   1.5162891e+01	   4.5825509e+02	   4.3754692e+03	   1.0000000e+00	
   1.8127505e+04	   6.4765172e+00	   2.1975862e+01	   1.5154746e+01	   5.7582831e+02	   4.3760603e+03	   1.0000000e+00	
   1.8130100e+04	   6.4328404e+00	   2.1551724e+01	   1.4688397e+01	   5.8139403e+02	   4.3767057e+03	   1.0000000e+00	
   1.8132720e+04	   6.4054836e+00	   2.1403448e+01	   1.4930736e+01	   5.3703139e+02	   4.3773524e+03	   1.0000000e+00	
   1.8135289e+04	   6.3533148e+00	   2.1386207e+01	   1.4562137e+01	   5.0810189e+02	   4.3779838e+03	   1.0000000e+00	
   1.8137729e+04	   6.4070476e+00	   2.1693103e+01	   1.4832986e+01	   4.8820394e+02	   4.3785815e+03	   1.0000000e+00	
   1.8140014e+04	   6.4239335e+00	   2.1893103e+01	   1.5140490e+01	   5.3611396e+02	   4.3791522e+03	   1.0000000e+00	
   1.8142363e+04	   6.4232973e+00	   2.1593103e+01	   1.5002011e+01	   5.3065018e+02	   4.3797421e+03	   1.0000000e+00	
   1.8144928e+04	   6.3870336e+00	   2.1303448e+01	   1.4712835e+01	   5.5707205e+02	   4.3803774e+03	   1.0000000e+00	
   1.8147310e+04	   6.4487985e+00	   2.1472414e+01	   1.4562137e+01	   5.3992638e+02	   4.3809585e+03	   1.0000000e+00	
   1.8149759e+04	   6.4003939e+00	   2.1786207e+01	   1.4466424e+01	   5.2396317e+02	   4.3815510e+03	   1.0000000e+00	
   1.8152169e+04	   6.4512903e+00	   2.1634483e+01	   1.4857423e+01	   5.0443219e+02	   4.3821397e+03	   1.0000000e+00	
   1.8154569e+04	   6.5163952e+00	   2.1558621e+01	   1.5702552e+01	   5.0808151e+02	   4.3827511e+03	   1.0000000e+00	
   1.8156937e+04	   6.4156628e+00	   2.1593103e+01	   1.4651741e+01	   5.1478891e+02	   4.3833500e+03	   1.0000000e+00	
   1.8159488e+04	   6.5131681e+00	   2.1403448e+01	   1.4775965e+01	   5.4096613e+02	   4.3839755e+03	   1.0000000e+00	
   1.8161841e+04	   6.4599206e+00	   2.1551724e+01	   1.4971465e+01	   5.3083367e+02	   4.3845589e+03	   1.0000000e+00	
   1.8164248e+04	   6.4334766e+00	   2.1282759e+01	   1.5150673e+01	   5.3495189e+02	   4.3851631e+03	   1.0000000e+00	
   1.8166733e+04	   6.4455645e+00	   2.1448276e+01	   1.4727090e+01	   4.8696032e+02	   4.3857818e+03	   1.0000000e+00	
   1.8169216e+04	   6.4282544e+00	   2.1444828e+01	   1.5957109e+01	   5.2149631e+02	   4.3864167e+03	   1.0000000e+00	
   1.8171668e+04	   6.4169883e+00	   2.1320690e+01	   1.4562137e+01	   4.9109893e+02	   4.3870404e+03	   1.0000000e+00	
   1.8174175e+04	   6.4302425e+00	   2.1658621e+01	   1.4759673e+01	   5.1854016e+02	   4.3876530e+03	   1.0000000e+00	
   1.8176548e+04	   6.5256732e+00	   2.1710345e+01	   1.4517335e+01	   5.3073173e+02	   4.3882318e+03	   1.0000000e+00	
   1.8178855e+04	   6.5097681e+00	   2.1768966e+01	   1.4965355e+01	   5.0380018e+02	   4.3887988e+03	   1.0000000e+00	
   1.8181353e+04	   6.4862816e+00	   2.1472414e+01	   1.4649705e+01	   5.3022205e+02	   4.3894152e+03	   1.0000000e+00	
   1.8183812e+04	   6.4709850e+00	   2.1475862e+01	   1.4513262e+01	   5.4730656e+02	   4.3900127e+03	   1.0000000e+00	
   1.8186302e+04	   6.4900988e+00	   2.1551724e+01	   1.4808548e+01	   5.4233207e+02	   4.3906212e+03	   1.0000000e+00	
   1.8188782e+04	   6.4841240e+00	   2.1593103e+01	   1.5617021e+01	   5.4838708e+02	   4.3912499e+03	   1.0000000e+00	
   1.8191252e+04	   6.4404748e+00	   2.1672414e+01	   1.4366638e+01	   5.3900895e+02	   4.3918671e+03	   1.0000000e+00	
   1.8193693e+04	   6.4865129e+00	   2.1444828e+01	   1.5319698e+01	   5.3113948e+02	   4.3924711e+03	   1.0000000e+00	
   1.8196264e+04	   6.4912121e+00	   2.1337931e+01	   1.4645632e+01	   5.3858082e+02	   4.3931130e+03	   1.0000000e+00	
   1.8198773e+04	   6.4805557e+00	   2.1313793e+01	   1.4859460e+01	   5.3629745e+02	   4.3937299e+03	   1.0000000e+00	
   1.8201312e+04	   6.4888264e+00	   2.1127586e+01	   1.5193438e+01	   5.2718435e+02	   4.3943658e+03	   1.0000000e+00	
   1.8203735e+04	   6.5349512e+00	   2.1568966e+01	   1.4568247e+01	   5.3998754e+02	   4.3949667e+03	   1.0000000e+00	
   1.8206214e+04	   6.3889133e+00	   2.1317241e+01	   1.4782074e+01	   5.2375929e+02	   4.3955729e+03	   1.0000000e+00	
   1.8208752e+04	   6.4748299e+00	   2.1882759e+01	   1.5048850e+01	   5.4958993e+02	   4.3962040e+03	   1.0000000e+00	
   1.8211224e+04	   6.5190461e+00	   2.1255172e+01	   1.5063105e+01	   5.3417717e+02	   4.3968244e+03	   1.0000000e+00	
   1.8213704e+04	   6.5216970e+00	   2.1175862e+01	   1.5105871e+01	   5.1016100e+02	   4.3974478e+03	   1.0000000e+00	
   1.8216165e+04	   6.6058327e+00	   2.1444828e+01	   1.4635450e+01	   5.2157786e+02	   4.3980577e+03	   1.0000000e+00	
   1.8218578e+04	   6.2903305e+00	   2.1403448e+01	   1.4621194e+01	   5.4349414e+02	   4.3986460e+03	   1.0000000e+00	
   1.8220848e+04	   6.4773747e+00	   2.1110345e+01	   1.4749491e+01	   5.2249529e+02	   4.3992016e+03	   1.0000000e+00	
   1.8223245e+04	   6.5212728e+00	   2.1620690e+01	   1.5201584e+01	   5.3065018e+02	   4.3997999e+03	   1.0000000e+00	
   1.8225799e+04	   6.5161832e+00	   2.1765517e+01	   1.4747455e+01	   5.2247490e+02	   4.4004373e+03	   1.0000000e+00	
   1.8228377e+04	   6.5443497e+00	   2.1486207e+01	   1.4808548e+01	   5.3919244e+02	   4.4010723e+03	   1.0000000e+00	
   1.8230719e+04	   6.5919446e+00	   2.1396552e+01	   1.4965355e+01	   4.9372889e+02	   4.4016534e+03	   1.0000000e+00	
   1.8233144e+04	   6.5250900e+00	   2.1427586e+01	   1.4564174e+01	   5.1825474e+02	   4.4022500e+03	   1.0000000e+00	
   1.8235522e+04	   6.5537193e+00	   2.1144828e+01	   1.5069214e+01	   5.2861146e+02	   4.4028373e+03	   1.0000000e+00	
   1.8237958e+04	   6.5349512e+00	   2.1034483e+01	   1.4861496e+01	   5.1633834e+02	   4.4034449e+03	   1.0000000e+00	
   1.8240413e+04	   6.5371779e+00	   2.1000000e+01	   1.4849277e+01	   5.2382046e+02	   4.4040528e+03	   1.0000000e+00	
   1.8242743e+04	   6.5429038e+00	   2.1227586e+01	   1.4588611e+01	   5.0530884e+02	   4.4046244e+03	   1.0000000e+00	
   1.8245092e+04	   6.5130817e+00	   2.1520690e+01	   1.4501044e+01	   4.6563527e+02	   4.4051938e+03	   1.0000000e+00	
   1.8247472e+04	   6.4945522e+00	   2.1086207e+01	   1.4668033e+01	   5.1584904e+02	   4.4057723e+03	   1.0000000e+00	
   1.8249981e+04	   6.5734416e+00	   2.1403448e+01	   1.6570082e+01	   4.7745987e+02	   4.4064255e+03	   1.0000000e+00	
   1.8252405e+04	   6.5658071e+00	   2.1251724e+01	   1.5223985e+01	   4.9558413e+02	   4.4070676e+03	   1.0000000e+00	
   1.8254811e+04	   6.5296495e+00	   2.1486207e+01	   1.5462250e+01	   4.9911112e+02	   4.4076830e+03	   1.0000000e+00	
   1.8257178e+04	   6.5200834e+00	   2.1441379e+01	   1.5509089e+01	   5.0624665e+02	   4.4082937e+03	   1.0000000e+00	
   1.8259673e+04	   6.5384503e+00	   2.1082759e+01	   1.5468360e+01	   4.9213868e+02	   4.4089378e+03	   1.0000000e+00	
   1.8262132e+04	   6.5634479e+00	   2.1213793e+01	   1.4723017e+01	   4.9052809e+02	   4.4095566e+03	   1.0000000e+00	
   1.8264663e+04	   6.5505382e+00	   2.1127586e+01	   1.5714771e+01	   4.7951898e+02	   4.4101985e+03	   1.0000000e+00	
   1.8267158e+04	   6.5988898e+00	   2.1168966e+01	   1.4857423e+01	   4.9132319e+02	   4.4108342e+03	   1.0000000e+00	
   1.8269518e+04	   6.5833293e+00	   2.0979310e+01	   1.5429667e+01	   5.3085405e+02	   4.4114297e+03	   1.0000000e+00	
   1.8271967e+04	   6.5873056e+00	   2.1193103e+01	   1.5299334e+01	   5.3890701e+02	   4.4120569e+03	   1.0000000e+00	
   1.8274497e+04	   6.6118259e+00	   2.1403448e+01	   1.5234167e+01	   5.4416692e+02	   4.4127009e+03	   1.0000000e+00	
   1.8277038e+04	   6.6663275e+00	   2.1589655e+01	   1.4794293e+01	   5.5028310e+02	   4.4133365e+03	   1.0000000e+00	
   1.8279533e+04	   6.6065242e+00	   2.0979310e+01	   1.4393111e+01	   5.3525770e+02	   4.4139435e+03	   1.0000000e+00	
   1.8282079e+04	   6.6682361e+00	   2.1148276e+01	   1.4712835e+01	   5.2125166e+02	   4.4145610e+03	   1.0000000e+00	
   1.8284524e+04	   6.6173397e+00	   2.1248276e+01	   1.4708762e+01	   5.5462558e+02	   4.4151604e+03	   1.0000000e+00	
   1.8286854e+04	   6.5715330e+00	   2.1582759e+01	   1.4539736e+01	   5.4437080e+02	   4.4157283e+03	   1.0000000e+00	
   1.8289281e+04	   6.6402431e+00	   2.1272414e+01	   1.4904262e+01	   5.2516601e+02	   4.4163240e+03	   1.0000000e+00	
   1.8291687e+04	   6.6767718e+00	   2.1337931e+01	   1.4727090e+01	   5.0243424e+02	   4.4169180e+03	   1.0000000e+00	
   1.8294103e+04	   6.6294276e+00	   2.0979310e+01	   1.4979610e+01	   4.6834677e+02	   4.4175160e+03	   1.0000000e+00	
   1.8296666e+04	   6.6167035e+00	   2.1231034e+01	   1.4507153e+01	   4.9807137e+02	   4.4181458e+03	   1.0000000e+00	
   1.8298969e+04	   6.6536034e+00	   2.1196552e+01	   1.4928699e+01	   4.6969233e+02	   4.4187108e+03	   1.0000000e+00	
   1.8301527e+04	   6.6510586e+00	   2.1241379e+01	   1.5246386e+01	   5.0916203e+02	   4.4193541e+03	   1.0000000e+00	
   1.8303934e+04	   6.5866428e+00	   2.1251724e+01	   1.4692470e+01	   5.7953879e+02	   4.4199544e+03	   1.0000000e+00	
   1.8306388e+04	   6.6523310e+00	   2.1168966e+01	   1.4704689e+01	   4.7493185e+02	   4.4205558e+03	   1.0000000e+00	
   1.8308849e+04	   6.6994101e+00	   2.1458621e+01	   1.4674142e+01	   5.5279073e+02	   4.4211583e+03	   1.0000000e+00	
   1.8311192e+04	   6.6987739e+00	   2.1696552e+01	   1.4790220e+01	   5.4216897e+02	   4.4217336e+03	   1.0000000e+00	
   1.8313718e+04	   6.7216773e+00	   2.1255172e+01	   1.4566210e+01	   5.4078264e+02	   4.4223516e+03	   1.0000000e+00	
   1.8316253e+04	   6.6644189e+00	   2.0993103e+01	   1.4676179e+01	   5.3572660e+02	   4.4229693e+03	   1.0000000e+00	
   1.8318742e+04	   6.7026177e+00	   2.1148276e+01	   1.4892043e+01	   5.4316795e+02	   4.4235824e+03	   1.0000000e+00	
   1.8321251e+04	   6.6116139e+00	   2.1451724e+01	   1.4521408e+01	   5.7794858e+02	   4.4241975e+03	   1.0000000e+00	
   1.8323618e+04	   6.6873753e+00	   2.1213793e+01	   1.4786147e+01	   5.7900872e+02	   4.4247756e+03	   1.0000000e+00	
   1.8326008e+04	   6.6265785e+00	   2.1613793e+01	   1.4926663e+01	   5.8859072e+02	   4.4253673e+03	   1.0000000e+00	
   1.8328509e+04	   6.6001622e+00	   2.1396552e+01	   1.4745418e+01	   5.7876407e+02	   4.4259858e+03	   1.0000000e+00	
   1.8330994e+04	   6.6389707e+00	   2.1227586e+01	   1.5059032e+01	   5.7056840e+02	   4.4266029e+03	   1.0000000e+00	
   1.8333512e+04	   6.6898671e+00	   2.1203448e+01	   1.4617122e+01	   5.7619528e+02	   4.4272257e+03	   1.0000000e+00	
   1.8335966e+04	   6.6326086e+00	   2.1100000e+01	   1.4794293e+01	   5.7735735e+02	   4.4278271e+03	   1.0000000e+00	
   1.8338527e+04	   6.6758705e+00	   2.1179310e+01	   1.5052923e+01	   5.8033389e+02	   4.4284641e+03	   1.0000000e+00	
   1.8340894e+04	   6.7258126e+00	   2.1441379e+01	   1.4621194e+01	   5.7696999e+02	   4.4290494e+03	   1.0000000e+00	
   1.8343377e+04	   6.7350376e+00	   2.1058621e+01	   1.4940918e+01	   5.7609334e+02	   4.4296611e+03	   1.0000000e+00	
   1.8345781e+04	   6.6568904e+00	   2.1200000e+01	   1.4519372e+01	   5.7454391e+02	   4.4302512e+03	   1.0000000e+00	
   1.8348210e+04	   6.6975015e+00	   2.1310345e+01	   1.5081433e+01	   5.7778548e+02	   4.4308505e+03	   1.0000000e+00	
   1.8350574e+04	   6.7311143e+00	   2.1210345e+01	   1.4690434e+01	   5.7696999e+02	   4.4314370e+03	   1.0000000e+00	
   1.8352862e+04	   6.7057722e+00	   2.1041379e+01	   1.5111980e+01	   5.5328002e+02	   4.4320053e+03	   1.0000000e+00	
   1.8355302e+04	   6.7573047e+00	   2.1441379e+01	   1.4841132e+01	   5.4689881e+02	   4.4326142e+03	   1.0000000e+00	
   1.8357839e+04	   6.6555120e+00	   2.1544828e+01	   1.5307480e+01	   5.6965097e+02	   4.4332517e+03	   1.0000000e+00	
   1.8360197e+04	   6.6300638e+00	   2.1486207e+01	   1.4633413e+01	   5.3544118e+02	   4.4338399e+03	   1.0000000e+00	
   1.8362669e+04	   6.7085821e+00	   2.1420690e+01	   1.4476606e+01	   5.3641977e+02	   4.4344396e+03	   1.0000000e+00	
   1.8364975e+04	   6.6841412e+00	   2.1458621e+01	   1.4564174e+01	   5.5309653e+02	   4.4349978e+03	   1.0000000e+00	
   1.8367517e+04	   6.7085821e+00	   2.1124138e+01	   1.5327844e+01	   5.5014038e+02	   4.4356309e+03	   1.0000000e+00	
   1.8370036e+04	   6.7725737e+00	   2.1820690e+01	   1.4627304e+01	   4.9648116e+02	   4.4362596e+03	   1.0000000e+00	
   1.8372498e+04	   6.7795719e+00	   2.1675862e+01	   1.4505117e+01	   5.4539016e+02	   4.4368574e+03	   1.0000000e+00	
   1.8374777e+04	   6.7394910e+00	   2.1475862e+01	   1.4680252e+01	   5.0182262e+02	   4.4374118e+03	   1.0000000e+00	
   1.8377147e+04	   6.7426720e+00	   2.1441379e+01	   1.4700616e+01	   4.9169016e+02	   4.4379920e+03	   1.0000000e+00	
   1.8379646e+04	   6.7496703e+00	   2.1337931e+01	   1.5934708e+01	   5.2863184e+02	   4.4386299e+03	   1.0000000e+00	
   1.8382149e+04	   6.6885946e+00	   2.1400000e+01	   1.4725054e+01	   5.4108845e+02	   4.4392695e+03	   1.0000000e+00	
   1.8384678e+04	   6.7204049e+00	   2.1586207e+01	   1.4953137e+01	   5.4534938e+02	   4.4398949e+03	   1.0000000e+00	
   1.8387188e+04	   6.7205109e+00	   2.1627586e+01	   1.4562137e+01	   5.5130246e+02	   4.4405124e+03	   1.0000000e+00	
   1.8389624e+04	   6.7582856e+00	   2.1824138e+01	   1.4623231e+01	   5.3699061e+02	   4.4411048e+03	   1.0000000e+00	
   1.8392026e+04	   6.7377415e+00	   2.1624138e+01	   1.5048850e+01	   5.2979392e+02	   4.4416988e+03	   1.0000000e+00	
   1.8394578e+04	   6.7528513e+00	   2.1175862e+01	   1.5059032e+01	   5.4718423e+02	   4.4423390e+03	   1.0000000e+00	
   1.8397056e+04	   6.7776633e+00	   2.1182759e+01	   1.4659887e+01	   5.3185303e+02	   4.4429528e+03	   1.0000000e+00	
   1.8399548e+04	   6.7821167e+00	   2.1389655e+01	   1.5238240e+01	   4.8445269e+02	   4.4435737e+03	   1.0000000e+00	
   1.8401879e+04	   6.7693926e+00	   2.1289655e+01	   1.4900189e+01	   5.3688868e+02	   4.4441590e+03	   1.0000000e+00	
   1.8404234e+04	   6.8510654e+00	   2.1372414e+01	   1.4826876e+01	   4.8873401e+02	   4.4447425e+03	   1.0000000e+00	
   1.8406799e+04	   6.7948408e+00	   2.1537931e+01	   1.4533627e+01	   5.0590007e+02	   4.4453701e+03	   1.0000000e+00	
   1.8409309e+04	   6.7884788e+00	   2.1527586e+01	   1.4853350e+01	   4.6565566e+02	   4.4459847e+03	   1.0000000e+00	
   1.8411844e+04	   6.7434465e+00	   2.1434483e+01	   1.4653778e+01	   5.0023242e+02	   4.4466081e+03	   1.0000000e+00	
   1.8414257e+04	   6.7458531e+00	   2.1727586e+01	   1.4474570e+01	   5.0689905e+02	   4.4471937e+03	   1.0000000e+00	
   1.8416697e+04	   6.7920839e+00	   2.1489655e+01	   1.4743382e+01	   5.3911089e+02	   4.4477879e+03	   1.0000000e+00	
   1.8418997e+04	   6.7433082e+00	   2.1603448e+01	   1.5441886e+01	   5.2647080e+02	   4.4483663e+03	   1.0000000e+00	
   1.8421433e+04	   6.8066636e+00	   2.1458621e+01	   1.4611012e+01	   5.4237285e+02	   4.4489764e+03	   1.0000000e+00	
   1.8424038e+04	   6.8066636e+00	   2.1717241e+01	   1.5146600e+01	   5.4744927e+02	   4.4496225e+03	   1.0000000e+00	
