27734,5.3882,462.47,14.589,420.82,9878.2,1,,1
27737,5.3239,983.01,13.957,423.37,9878.8,1,,1
27739,5.3424,615.61,14.807,425.53,9879.4,1,,1
27742,5.3443,540.5,13.841,422.27,9880,1,,1
27744,5.3606,735.88,13.731,423.92,9880.6,1,,1
27747,5.3182,1061.9,14.236,423.96,9881.2,1,,1
27750,5.3437,713.3,15.601,422.99,9881.8,1,,1
27752,5.3832,709.67,14.725,422.76,9882.4,1,,1
27755,5.3538,240.69,14.226,425.17,9883.1,1,,1
27757,5.3368,1143.1,13.817,424.27,9883.7,1,,1
27760,5.4196,899.44,14.11,423.52,9884.3,1,,1
27762,5.3715,340.39,13.762,425.47,9884.9,1,,1
27765,5.3686,718.51,14.424,421.27,9885.5,1,,1
27767,5.4098,893.44,16.208,421.74,9886.1,1,,1
27770,5.3583,1222.9,14.619,424.53,9886.8,1,,1
27773,5.3901,1164.1,13.833,422.74,9887.4,1,,1
27775,5.3666,1460.3,13.853,423.54,9888,1,,1
27778,5.4041,1041.3,14.23,426.74,9888.6,1,,1
27780,5.3825,380.81,14.519,426.7,9889.2,1,,1
27783,5.3258,142.66,15.232,422.15,9889.8,1,,1
27785,5.4024,1041.3,14.112,422.19,9890.5,1,,1
27788,5.3898,727.43,13.719,422.43,9891.1,1,,1
27791,5.3268,871.43,14.886,421.29,9891.7,1,,1
27793,5.3931,969.08,14.623,419.48,9892.3,1,,1
27796,5.3685,910.32,13.898,426.9,9892.9,1,,1
27798,5.3869,113.47,13.576,421.93,9893.5,1,,1
27801,5.3348,495.11,13.809,422.37,9894.1,1,,1
27803,5.4423,844.54,14.279,423.41,9894.7,1,,1
27806,5.4037,519.57,14.413,421.31,9895.3,1,,1
27809,5.3748,521.68,13.67,424.74,9895.9,1,,1
27811,5.3853,1429,13.739,425.41,9896.5,1,,1
27814,5.3863,436.94,13.695,424.76,9897.1,1,,1
27816,5.3691,240.46,14.118,423.43,9897.7,1,,1
27819,5.3878,489.02,14.025,426.57,9898.3,1,,1
27821,5.4428,379.8,14.912,423.31,9898.9,1,,1
27824,5.3645,656.12,14.261,424.27,9899.5,1,,1
27827,5.4295,747.07,13.786,422.94,9900.1,1,,1
27829,5.4192,211.96,14.318,426.06,9900.7,1,,1
27832,5.4481,362.92,14.428,424.31,9901.3,1,,1
27834,5.427,701.41,13.412,423.68,9901.9,1,,1
27837,5.4117,607.15,13.617,422.21,9902.5,1,,1
27839,5.4077,451.67,14.403,422.17,9903.1,1,,1
27842,5.4203,1342.7,13.595,425.02,9903.7,1,,1
27845,5.4143,391.72,14.312,422.72,9904.3,1,,1
27847,5.417,610.43,14.925,422.48,9904.9,1,,1
27850,5.4448,262.63,13.994,422.54,9905.5,1,,1
27852,5.4236,790.13,14.204,430.88,9906.1,1,,1
27855,5.47,588.62,14.281,424.23,9906.7,1,,1
27857,5.4388,369.47,14.092,421.44,9907.3,1,,1
27860,5.4541,768.14,13.57,421.56,9907.9,1,,1
27862,5.4676,287.2,13.77,422.03,9908.5,1,,1
27865,5.4883,119.88,13.548,424.47,9909.1,1,,1
27868,5.462,449,14,422.72,9909.7,1,,1
27870,5.4302,513.69,13.79,422.96,9910.3,1,,1
27873,5.4846,562.88,13.428,421.03,9910.9,1,,1
27875,5.4843,162.91,14.399,422.52,9911.4,1,,1
27878,5.504,121.35,14.314,421.8,9912.1,1,,1
27880,5.4697,577.24,13.884,421.46,9912.7,1,,1
27883,5.4944,831.87,13.597,421.01,9913.3,1,,1
27885,5.4614,346.62,13.67,420.42,9913.8,1,,1
27888,5.4773,1586.7,15.01,423.31,9914.4,1,,1
27891,5.5063,830.15,13.67,422.21,9915.1,1,,1
27893,5.5028,784.6,13.947,424.8,9915.6,1,,1
27896,5.5116,771.41,13.599,426.19,9916.2,1,,1
27898,5.462,766.5,14.263,428.16,9916.8,1,,1
27901,5.4998,779.09,13.752,424.02,9917.4,1,,1
27903,5.4887,279.75,15.906,422.52,9918,1,,1
27906,5.4614,939.72,14.951,422.46,9918.7,1,,1
27908,5.5192,263.37,13.688,421.29,9919.3,1,,1
27911,5.4952,282.92,14.008,423.9,9919.9,1,,1
27913,5.5091,621.77,13.544,421.82,9920.5,1,,1
27916,5.5394,451.29,13.568,423.37,9921.1,1,,1
27919,5.4785,587.25,14.627,419.34,9921.7,1,,1
27921,5.5237,1053.9,14.804,424.55,9922.3,1,,1
27924,5.5205,870.25,13.483,424.86,9922.9,1,,1
27926,5.525,300.08,13.843,420.36,9923.5,1,,1
27929,5.5197,403.22,14.112,424.64,9924.1,1,,1
27932,5.5237,382.84,14.69,421.93,9924.7,1,,1
27934,5.5231,931.09,14.878,421.11,9925.4,1,,1
27937,5.4786,448.24,13.927,420.89,9926,1,,1
27939,5.5217,806.33,13.67,419.91,9926.6,1,,1
27942,5.523,527.19,14.299,421.17,9927.2,1,,1
27944,5.5283,639.52,13.552,420.48,9927.7,1,,1
27947,5.5662,281.33,13.54,421.56,9928.3,1,,1
27949,5.5084,764.33,13.422,420.97,9928.9,1,,1
27952,5.5352,603.41,13.933,423.45,9929.5,1,,1
27955,5.5665,460.53,13.3,421.86,9930.1,1,,1
27957,5.5791,873.79,13.548,425.96,9930.6,1,,1
27960,5.5561,1540.3,13.668,421.76,9931.2,1,,1
27962,5.5508,877.34,13.469,423.72,9931.8,1,,1
27965,5.6211,1184.7,14.175,429.51,9932.4,1,,1
27967,5.5657,1288.7,13.648,422.8,9933,1,,1
27970,5.5326,316.06,13.691,420.6,9933.6,1,,1
27973,5.5734,313.15,13.919,420.29,9934.2,1,,1
27975,5.6158,278.18,13.894,424.35,9934.8,1,,1
27978,5.5308,825.01,13.475,420.42,9935.4,1,,1
27980,5.5555,357.42,14.014,418.91,9935.9,1,,1
27983,5.5931,740.66,14.497,424.82,9936.6,1,,1
27986,5.5926,860.84,13.469,425.86,9937.2,1,,1
27988,5.567,304.01,14.141,430.37,9937.8,1,,1
27991,5.5822,447.1,14.185,431.34,9938.4,1,,1
27993,5.5422,244.14,13.363,428.69,9938.9,1,,1
27996,5.5999,482.19,13.464,427.55,9939.5,1,,1
27998,5.5981,313.15,14.589,421.86,9940.1,1,,1
28001,5.6077,763.79,13.707,425.43,9940.8,1,,1
28004,5.581,478.59,13.438,428.45,9941.4,1,,1
28006,5.5951,1181.2,13.159,419.74,9941.9,1,,1
28009,5.5927,611.84,13.546,424,9942.5,1,,1
28011,5.536,1276.7,13.397,424.47,9943.1,1,,1
28014,5.627,498.79,13.976,429.43,9943.7,1,,1
28017,5.6496,252.87,13.587,427.04,9944.2,1,,1
28019,5.628,617.5,14.234,423.01,9944.8,1,,1
28022,5.5668,138.81,13.42,422.37,9945.4,1,,1
28024,5.5965,753.51,13.446,420.38,9946,1,,1
28027,5.5796,934.17,13.554,422.29,9946.6,1,,1
28029,5.6273,378.79,13.526,422.72,9947.2,1,,1
28032,5.6416,274.54,14.578,419.99,9947.8,1,,1
28034,5.6649,397.96,13.271,419.4,9948.4,1,,1
28037,5.6403,815.35,13.206,420.44,9948.9,1,,1
28040,5.6085,226.06,13.346,429.45,9949.5,1,,1
28042,5.6039,1037.4,13.957,421.54,9950.1,1,,1
28045,5.6478,400.41,13.591,423.07,9950.7,1,,1
28047,5.6109,691.69,14.147,426.51,9951.2,1,,1
28050,5.6408,479.79,14.018,423.15,9951.9,1,,1
28052,5.6249,636.62,13.638,424.74,9952.4,1,,1
28055,5.6257,197.16,13.469,423.62,9953,1,,1
28058,5.5899,144.19,13.526,422.96,9953.6,1,,1
28060,5.63,216.21,13.214,424.23,9954.2,1,,1
28063,5.6707,318.4,13.544,429.12,9954.8,1,,1
28065,5.6618,284.79,13.688,425.19,9955.3,1,,1
28068,5.6414,609.49,13.194,424.6,9955.9,1,,1
28070,5.631,280.01,14.065,423.09,9956.5,1,,1
28073,5.6873,409.24,13.462,419.74,9957.1,1,,1
28076,5.6569,578.14,13.672,425.04,9957.7,1,,1
28078,5.682,179.46,13.106,423.6,9958.2,1,,1
28081,5.6827,990.03,13.212,429.81,9958.8,1,,1
28083,5.6535,228,13.34,422.11,9959.4,1,,1
28086,5.6913,772.51,13.352,423.27,9959.9,1,,1
28088,5.6965,320.16,13.314,422.03,9960.5,1,,1
28091,5.6681,685.09,13.591,424.55,9961.1,1,,1
28094,5.6641,642.43,13.373,421.56,9961.7,1,,1
28096,5.7267,195.52,13.603,422.74,9962.2,1,,1
28099,5.7115,944.68,13.175,422.86,9962.8,1,,1
28101,5.7357,1389.3,12.972,420.93,9963.4,1,,1
28104,5.7356,892.24,12.968,419.64,9963.9,1,,1
28106,5.6782,497.97,13.226,423.88,9964.5,1,,1
28109,5.6726,251.67,14.079,422.43,9965.1,1,,1
28111,5.6795,444.45,13.57,423.66,9965.7,1,,1
28114,5.7139,194.79,13.051,425.96,9966.2,1,,1
28117,5.6643,612.31,13.008,421.9,9966.8,1,,1
28119,5.6986,218.89,13.357,424.58,9967.4,1,,1
28122,5.7076,304.86,13.108,424.41,9967.9,1,,1
28124,5.6992,575.43,13.491,424.41,9968.5,1,,1
28127,5.6993,983.01,13.302,421.39,9969.1,1,,1
28129,5.7115,596.45,13.819,421.07,9969.7,1,,1
28132,5.6973,370.13,13.821,428.08,9970.2,1,,1
28135,5.6834,392.41,13.253,429.22,9970.8,1,,1
28137,5.7262,514.11,13.817,422.54,9971.4,1,,1
28140,5.7218,288.81,13.725,421.33,9972,1,,1
28142,5.7218,1974.4,13.46,424.64,9972.6,1,,1
28145,5.7491,507.86,14.428,418.3,9973.2,1,,1
28147,5.726,182.6,14.151,423.01,9973.8,1,,1
28150,5.6986,674.5,13.139,425.11,9974.4,1,,1
28153,5.6848,547.45,13.615,423.62,9974.9,1,,1
28155,5.7503,774.15,12.894,422.6,9975.5,1,,1
28158,5.7451,312.57,13.255,427.61,9976.1,1,,1
28160,5.7712,284.25,12.894,422.01,9976.6,1,,1
28163,5.7543,775.79,13.025,423.52,9977.2,1,,1
28166,5.745,872.61,14.692,421.13,9977.8,1,,1
28168,5.741,1090.1,13.031,422.76,9978.4,1,,1
28171,5.7553,655.14,13.027,424.53,9979,1,,1
28173,5.7413,319.86,13.334,420.07,9979.5,1,,1
28176,5.7621,1004.8,12.992,421.72,9980.1,1,,1
28178,5.7529,309.98,13.021,419.62,9980.6,1,,1
28181,5.7569,447.86,13.454,418.44,9981.2,1,,1
28184,5.7152,567.79,13.743,418.32,9981.8,1,,1
28186,5.7523,381.15,13.501,420.52,9982.4,1,,1
28189,5.7742,192.8,13.925,425.64,9982.9,1,,1
28191,5.7553,886.26,13.21,422.6,9983.5,1,,1
28194,5.7364,749.21,12.937,422.21,9984.1,1,,1
28196,5.7576,653.17,13.617,421.15,9984.6,1,,1
28199,5.7858,249.29,13.281,419.44,9985.2,1,,1
28201,5.8,482.59,13.387,421.82,9985.8,1,,1
28204,5.7903,785.15,13.778,420.93,9986.4,1,,1
28207,5.8023,125.18,12.998,422.68,9986.9,1,,1
28209,5.8071,112.95,12.882,425.8,9987.5,1,,1
28212,5.8371,795.14,13.764,422.15,9988.1,1,,1
28214,5.7642,806.89,12.939,430.67,9988.6,1,,1
28217,5.8085,620.34,13.261,425.47,9989.2,1,,1
28219,5.8094,837.62,13.257,426.45,9989.8,1,,1
28222,5.8098,1301.5,13.247,421.23,9990.3,1,,1
28224,5.7839,119.22,13.273,420.74,9990.9,1,,1
28227,5.7954,431,12.892,425.88,9991.4,1,,1
28230,5.8704,154.45,12.764,425.47,9992,1,,1
28232,5.7616,977.93,13.554,423.52,9992.5,1,,1
28235,5.8017,995.79,13.788,426,9993.1,1,,1
28237,5.8132,413.88,13.267,424.55,9993.7,1,,1
28240,5.8583,536.61,13.652,422.29,9994.3,1,,1
28242,5.8094,532.74,12.894,424.11,9994.9,1,,1
28245,5.7998,732.7,12.77,422.82,9995.4,1,,1
28248,5.8698,744.93,12.762,422.72,9996,1,,1
28250,5.8026,344.43,12.872,427.59,9996.5,1,,1
28253,5.8775,690.16,13.147,423.92,9997.1,1,,1
28255,5.8301,870.25,12.77,420.54,9997.6,1,,1
28258,5.796,640.97,13.261,422.86,9998.2,1,,1
28260,5.8305,752.97,12.966,430.34,9998.7,1,,1
28263,5.8132,944.68,13.389,428.2,9999.3,1,,1
28266,5.8335,208.39,13.023,424.19,9999.9,1,,1
28268,5.8335,473.44,14.067,423.84,10000,1,,1
28271,5.8398,429.16,13.524,426.25,10001,1,,1
28273,5.8504,637.1,12.933,428.02,10002,1,,1
28276,5.8742,645.83,12.849,425.94,10002,1,,1
28278,5.8418,764.87,13.438,422.99,10003,1,,1
28281,5.8431,273.51,13.784,424.17,10003,1,,1
28283,5.9081,607.15,13.34,422.33,10004,1,,1
28286,5.859,604.81,12.792,430.22,10004,1,,1
28289,5.8663,242.29,13.161,425.25,10005,1,,1
28291,5.8482,383.18,13.538,426.78,10006,1,,1
28294,5.8895,438.06,12.644,420.19,10006,1,,1
28296,5.8991,176.88,12.825,429.73,10007,1,,1
28299,5.8723,419.29,13.181,426.96,10007,1,,1
28301,5.8769,920.67,13.118,424.37,10008,1,,1
28304,5.8948,975.4,13.076,421.97,10008,1,,1
28307,5.9022,131.57,12.799,416.16,10009,1,,1
28309,5.8524,683.06,13.092,424.07,10009,1,,1
28312,5.8444,634.69,12.772,409.88,10010,1,,1
28314,5.8659,527.19,12.811,421.7,10011,1,,1
28317,5.8984,864.95,13.175,395.61,10011,1,,1
28319,5.8722,350.72,13.434,413.91,10012,1,,1
28322,5.8948,841.08,13.642,411.38,10012,1,,1
28325,5.8813,606.21,13.196,419.87,10013,1,,1
28327,5.8972,984.92,12.548,426.25,10013,1,,1
28330,5.8949,333.94,12.442,426.84,10014,1,,1
28332,5.8822,420.74,13.098,415.07,10014,1,,1
28335,5.9296,534.89,12.473,422.13,10015,1,,1
28337,5.9074,660.07,13.483,419.97,10016,1,,1
28340,5.9156,391.72,13.01,416.97,10016,1,,1
28343,5.906,263.12,12.562,426.86,10017,1,,1
28345,5.8972,374.44,13.705,428.82,10017,1,,1
28348,5.9029,502.49,14.246,428.02,10018,1,,1
28350,5.9213,392.07,12.923,426.31,10018,1,,1
28353,5.9268,231.49,13.644,432.3,10019,1,,1
28356,5.9339,1446.6,12.682,425.51,10020,1,,1
28358,5.9092,609.49,12.628,427.59,10020,1,,1
28361,5.973,738,12.617,431.77,10021,1,,1
28363,5.906,720.61,12.937,428.65,10021,1,,1
28366,5.9725,329.7,12.782,428.14,10022,1,,1
28368,5.9206,139.52,13.324,424.9,10022,1,,1
28371,5.9286,318.4,12.56,425.11,10023,1,,1
28374,5.9814,299.52,13.371,426.04,10023,1,,1
28376,5.9551,603.88,13.495,430.28,10024,1,,1
28379,5.919,662.05,12.858,426.43,10025,1,,1
28381,5.9316,668.51,12.982,417.05,10025,1,,1
28384,5.9449,154.84,13.147,426.39,10026,1,,1
28386,5.9474,1167.7,12.843,426,10026,1,,1
28389,5.9538,500.43,12.516,423.96,10027,1,,1
28391,5.9588,201.45,13.049,422.76,10027,1,,1
28394,5.9735,448.24,13.247,424.37,10028,1,,1
28396,5.9306,372.78,13,424.98,10028,1,,1
28399,5.9461,648.76,13.383,423.56,10029,1,,1
28401,5.942,142.56,13.833,424.51,10030,1,,1
28404,5.9182,478.59,12.746,428.84,10030,1,,1
28407,5.992,1359.7,12.634,425.37,10031,1,,1
28409,5.9988,131.15,13.45,423.33,10031,1,,1
28412,5.9608,1030.8,13.925,425.27,10032,1,,1
28414,6.0346,1098.3,12.988,422.17,10032,1,,1
28417,6.0054,276.35,12.876,422.15,10033,1,,1
28419,5.9951,770.32,12.648,423.45,10033,1,,1
28422,6.0206,799.04,13.151,422.6,10034,1,,1
28425,6.0365,256,12.638,423.96,10035,1,,1
28427,5.9843,198.09,12.283,423.86,10035,1,,1
28430,5.9988,308.84,12.868,422.21,10036,1,,1
28432,6.0229,1060.5,12.933,425.35,10036,1,,1
28435,6.0472,297.85,12.955,427.96,10037,1,,1
28437,5.9577,678.52,12.281,424.17,10037,1,,1
28440,5.9645,661.55,12.929,429.12,10038,1,,1
28443,6.0373,605.75,13.328,425.88,10038,1,,1
28445,6.0301,447.86,12.509,424.21,10039,1,,1
28448,6.011,856.17,12.898,423.29,10039,1,,1
28450,6.0247,371.78,13.183,424.64,10040,1,,1
28453,6.0406,526.34,12.133,423.07,10041,1,,1
28455,6.0134,417.48,12.74,423.39,10041,1,,1
28458,5.9856,847.44,13.389,424.17,10042,1,,1
28460,6.0492,180.94,13.073,425.51,10042,1,,1
28463,6.0638,529.32,12.744,426.96,10043,1,,1
28466,6.0155,590.92,12.324,425.66,10043,1,,1
28468,6.0887,1103.7,12.308,424.51,10044,1,,1
28471,6.0797,336.69,13.713,424.58,10044,1,,1
28473,6.0789,151.07,12.518,424.66,10045,1,,1
28476,6.074,1097.6,12.277,424.41,10045,1,,1
28478,6.0454,1282.7,12.77,423.05,10046,1,,1
28481,6.0422,794.58,12.74,426.84,10047,1,,1
28484,6.06,998.36,12.923,423.11,10047,1,,1
28486,6.0644,871.43,13.232,424.31,10048,1,,1
28489,6.0467,194.06,12.554,423.41,10048,1,,1
28491,6.0571,480.19,12.361,426.8,10049,1,,1
28494,6.1241,575.43,13.098,425.8,10049,1,,1
28497,6.0301,352.31,12.988,425.59,10050,1,,1
28499,6.0831,387.26,12.921,427.18,10050,1,,1
28502,6.1192,135.23,12.395,424.45,10051,1,,1
28504,6.1287,609.49,12.397,425.29,10052,1,,1
28507,6.1141,442.94,12.976,427.08,10052,1,,1
28509,6.0702,329.1,12.607,424.37,10053,1,,1
28512,6.1035,264.37,12.923,424.51,10053,1,,1
28514,6.0886,151.81,13.352,430.1,10054,1,,1
28517,6.1188,355.5,12.552,423.54,10054,1,,1
28519,6.0747,226.28,12.735,428.78,10055,1,,1
28522,6.0836,143.32,12.534,422.72,10055,1,,1
28525,6.0879,606.68,12.701,423.37,10056,1,,1
28527,6.1353,164.62,13.481,426.55,10056,1,,1
28530,6.119,736.94,12.365,423.98,10057,1,,1
28532,6.0883,774.15,12.703,428.59,10058,1,,1
28535,6.1033,176.72,13.19,422.11,10058,1,,1
28537,6.0932,550.08,12.442,420.52,10059,1,,1
28540,6.1388,647.3,12.165,425.04,10059,1,,1
28543,6.1241,246.24,12.595,423.52,10060,1,,1
28545,6.1122,152.56,12.78,421.97,10060,1,,1
28548,6.1739,659.08,13.037,420.99,10061,1,,1
28550,6.1247,479.79,12.416,421.58,10061,1,,1
28553,6.1148,616.08,13.055,422.54,10062,1,,1
28555,6.1446,230.62,12.703,424.66,10062,1,,1
28558,6.1234,591.84,12.289,420.54,10063,1,,1
28560,6.1408,171.72,12.764,423.01,10063,1,,1
28563,6.1777,595.99,12.051,423.7,10064,1,,1
28566,6.1631,154.58,12.19,423.43,10065,1,,1
28568,6.1559,508.27,12.915,424.45,10065,1,,1
28571,6.2436,768.14,12.049,422.58,10066,1,,1
28573,6.1619,390,12.744,424.45,10066,1,,1
28576,6.1001,184.11,13.196,430.24,10067,1,,1
28578,6.1585,717.99,12.485,428.43,10067,1,,1
28581,6.1752,120.41,12.336,424.9,10068,1,,1
28584,6.1884,443.7,12.379,423.66,10068,1,,1
28586,6.1287,551.83,13.709,425.98,10069,1,,1
28589,6.1866,129.59,12.511,423.68,10069,1,,1
28591,6.154,127.94,13.428,428.37,10070,1,,1
28594,6.2032,887.45,13.016,426.43,10070,1,,1
28596,6.2074,320.75,12.381,423.41,10071,1,,1
28599,6.2197,371.78,13.175,424.51,10072,1,,1
28601,6.2153,258.93,12.86,424.6,10072,1,,1
28604,6.1811,794.58,12.308,423.64,10073,1,,1
28607,6.1888,356.78,12.312,424.51,10073,1,,1
28609,6.2137,439.94,12.399,423.54,10074,1,,1
28612,6.2296,274.8,12.882,426.76,10074,1,,1
28614,6.2137,834.17,11.976,425.53,10075,1,,1
28617,6.1711,509.94,12.371,424.27,10075,1,,1
28619,6.2006,202.4,13.116,423.31,10076,1,,1
28622,6.2566,128.71,12.216,422.6,10076,1,,1
28624,6.2382,176.24,12.179,429.04,10077,1,,1
28627,6.2453,606.21,12.481,424.68,10077,1,,1
28630,6.2068,132.43,12.79,425.59,10078,1,,1
28632,6.2363,480.99,13.045,424.82,10079,1,,1
28635,6.207,623.2,13.619,424.07,10079,1,,1
28637,6.2229,289.08,12.921,421.66,10080,1,,1
28640,6.2121,997.07,11.994,423.72,10080,1,,1
28643,6.2604,283.72,12.116,422.54,10081,1,,1
28645,6.27,409.95,12.251,422.64,10081,1,,1
28648,6.2356,626.06,12.501,423.86,10082,1,,1
28650,6.2331,126.03,12.281,423.74,10082,1,,1
28653,6.2483,567.34,12.015,422.78,10083,1,,1
28656,6.2546,283.99,11.996,421.74,10083,1,,1
28658,6.2946,448.24,12.19,421.21,10084,1,,1
28661,6.2328,474.62,12.21,422.62,10084,1,,1
28663,6.2858,237.28,12.141,421.23,10085,1,,1
28666,6.299,488.22,11.88,422.25,10085,1,,1
28668,6.2904,201.45,12.247,420.07,10086,1,,1
28670,6.2,468.32,12.817,422.27,10086,1,,1
28673,6.3234,551.39,12.762,424.72,10087,1,,1
28675,6.2151,462.08,12.053,427.23,10087,1,,1
28678,6.2369,138.51,12.153,423.29,10088,1,,1
28680,6.291,484.59,12.359,422.25,10088,1,,1
28683,6.2757,476.21,12.408,425.8,10089,1,,1
28685,6.27,646.81,12.1,423.23,10090,1,,1
28688,6.3005,366.51,12.957,423.96,10090,1,,1
28691,6.2916,437.32,12.921,426.17,10091,1,,1
28693,6.2739,252.63,13.019,424.51,10091,1,,1
28696,6.2712,289.9,12.289,423.66,10092,1,,1
28698,6.2967,420.74,12.047,424.76,10092,1,,1
28701,6.3368,207.8,12.088,426.49,10093,1,,1
28703,6.3196,498.79,12.255,424.25,10093,1,,1
28706,6.2789,595.52,12.047,429.61,10094,1,,1
28709,6.2681,275.57,12.63,429.37,10094,1,,1
28711,6.3505,607.15,12.856,427.12,10095,1,,1
28714,6.354,297.02,12.19,425.57,10095,1,,1
28716,6.3255,389.66,11.784,421.19,10096,1,,1
28719,6.291,374.78,12.222,429.08,10096,1,,1
28721,6.3417,156.26,11.935,422.9,10097,1,,1
28724,6.3062,289.36,12.548,424.21,10097,1,,1
28726,6.2878,459.75,12.01,421.9,10098,1,,1
28729,6.3292,598.76,12.12,422.66,10098,1,,1
28732,6.3163,228.44,12.259,426.78,10099,1,,1
28734,6.3183,319.86,12.42,426.49,10100,1,,1
28737,6.3819,777.99,12.074,424.58,10100,1,,1
28739,6.3381,153.18,12.803,424,10101,1,,1
28742,6.3361,261.39,11.909,425.53,10101,1,,1
28744,6.3631,173.88,13.212,426.1,10102,1,,1
28747,6.3559,573.62,12.379,432.59,10102,1,,1
28750,6.3864,426.95,11.898,423.39,10103,1,,1
28752,6.3408,425.48,13.169,424.41,10103,1,,1
28755,6.3726,346.94,11.833,426.45,10104,1,,1
28758,6.3972,172.03,11.915,423.64,10104,1,,1
28760,6.3858,509.11,11.976,426.76,10105,1,,1
28763,6.3679,123.27,11.827,435.14,10105,1,,1
28765,6.3991,408.17,12.452,431.73,10106,1,,1
28768,6.3721,833.59,12.829,422.48,10106,1,,1
28770,6.3693,153.06,12.294,422.66,10107,1,,1
28773,6.3412,438.06,12.285,425.06,10107,1,,1
28775,6.3571,176.88,12.326,423.88,10108,1,,1
28778,6.4336,307.98,12.434,423.9,10109,1,,1
28781,6.3811,1091.5,13.741,424.64,10109,1,,1
28783,6.4295,325.8,12.261,426.74,10110,1,,1
28786,6.4252,783.49,12.08,427.57,10110,1,,1
28788,6.3865,508.27,12.035,426.63,10111,1,,1
28791,6.406,732.17,12.023,425.11,10111,1,,1
28794,6.3749,200.7,11.894,425.02,10112,1,,1
28796,6.4216,112.9,12.088,430.14,10112,1,,1
28799,6.408,689.14,12.012,427.69,10113,1,,1
28801,6.4726,232.82,12.031,432.79,10113,1,,1
28804,6.3845,868.48,11.805,428.96,10114,1,,1
28806,6.4024,266.13,12.426,431.34,10114,1,,1
28809,6.3911,816.49,12.165,427.61,10115,1,,1
28812,6.45,136.74,11.546,434.32,10115,1,,1
28814,6.4228,366.51,11.615,426.23,10116,1,,1
28817,6.4447,277.13,11.664,432.79,10116,1,,1
28819,6.4367,706.05,11.75,433.67,10117,1,,1
28822,6.3915,444.08,12.035,433.2,10117,1,,1
28824,6.4222,408.17,11.648,429.65,10118,1,,1
28827,6.4468,129.67,11.866,431.55,10118,1,,1
28830,6.4392,268.14,11.831,433.04,10119,1,,1
28832,6.4198,1053.2,11.766,420.29,10119,1,,1
28835,6.468,591.38,12.228,422.13,10120,1,,1
28837,6.5025,152.93,12.104,415.4,10120,1,,1
28840,6.4984,389.66,12.902,421.7,10121,1,,1
28842,6.457,540.93,12.322,414.57,10122,1,,1
28845,6.4761,212.76,12.648,419.13,10122,1,,1
28848,6.4793,319.28,12.955,428.9,10123,1,,1
28850,6.4852,235.04,11.723,429.9,10123,1,,1
28853,6.4786,245.3,11.76,417.44,10124,1,,1
28855,6.4831,289.36,11.491,428.25,10124,1,,1
28858,6.4667,238.19,11.43,426.63,10125,1,,1
28860,6.4761,120.68,12.526,426.61,10125,1,,1
28863,6.4971,764.33,11.685,425.59,10126,1,,1
28866,6.4581,240.69,11.615,423.66,10126,1,,1
28868,6.5168,988.75,11.768,433.99,10127,1,,1
28871,6.498,120.53,11.744,425.43,10127,1,,1
28873,6.4774,1241.9,12.033,428.35,10128,1,,1
28876,6.5066,753.51,11.597,426.65,10128,1,,1
28879,6.5084,279.75,11.933,427.59,10129,1,,1
28881,6.5346,276.61,11.97,425.98,10129,1,,1
28884,6.5092,242.52,11.786,426.59,10130,1,,1
28886,6.5124,429.52,12.055,425.09,10130,1,,1
28889,6.5416,636.62,11.624,424.51,10131,1,,1
28891,6.5308,449.39,11.88,428.86,10131,1,,1
28894,6.5235,568.23,12.053,429.1,10132,1,,1
28897,6.4897,428.05,11.42,425.72,10132,1,,1
28899,6.5404,127.56,11.538,427.47,10133,1,,1
28902,6.5404,150.83,12.055,426.82,10133,1,,1
28904,6.5621,220.77,11.526,432.67,10134,1,,1
28907,6.5277,216.83,11.485,425.49,10134,1,,1
28909,6.5741,206.44,12.324,426.17,10135,1,,1
28912,6.5968,457.05,11.575,429.33,10135,1,,1
28915,6.5325,965.93,11.424,427.18,10136,1,,1
28917,6.5442,664.53,11.848,428.41,10136,1,,1
28920,6.5308,141.07,11.518,425.86,10137,1,,1
28922,6.5766,574.53,12.387,418.23,10137,1,,1
28925,6.5306,170.66,11.817,420.84,10138,1,,1
28927,6.5442,825.58,11.332,419.4,10138,1,,1
28930,6.5919,162.63,11.597,418.13,10139,1,,1
28933,6.5709,117.12,11.955,424.78,10139,1,,1
28935,6.5836,141.07,11.377,429.77,10140,1,,1
28938,6.5747,432.85,11.664,424.07,10140,1,,1
28940,6.5914,359.68,12.082,425.86,10141,1,,1
28943,6.583,258.68,12.418,424.92,10141,1,,1
28945,6.6039,386.92,13.133,427.55,10142,1,,1
28948,6.5881,126.97,11.992,424.55,10142,1,,1
28951,6.5811,135.13,11.375,426.29,10143,1,,1
28953,6.6165,114.29,11.813,426.31,10143,1,,1
28956,6.5913,327.59,11.336,425.82,10144,1,,1
28958,6.5601,336.08,11.903,425.51,10144,1,,1
28961,6.59,295.09,11.77,429.14,10145,1,,1
28963,6.6266,550.51,12.076,425.82,10145,1,,1
28966,6.5741,397.96,11.699,426.35,10146,1,,1
28968,6.6285,207.41,11.601,426.15,10146,1,,1
28971,6.6363,750.29,11.958,426.17,10147,1,,1
28974,6.5948,285.85,11.917,423.78,10147,1,,1
28976,6.6508,617.97,11.306,428.49,10148,1,,1
28979,6.6337,281.6,11.479,432,10148,1,,1
28981,6.6345,372.45,11.585,430.65,10149,1,,1
